Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,105.4499969482422,106.5500030517578,105.11000061035156,106.08999633789062,83.62110137939453,1474100.0,0.0166745465452229,0.0165370526213933,1.4400024414062358,40.02600931211616,NSC
2015-01-23,106.12999725341795,106.12999725341795,104.75,104.77999877929688,82.58855438232422,1920600.0,-0.0123479239096071,-0.0124247929596175,1.3799972534179543,36.87685121398945,NSC
2015-01-26,102.23999786376952,107.27999877929688,101.45999908447266,106.11000061035156,83.63687133789062,2763200.0,0.0126932474288563,0.0126133634449178,5.819999694824219,49.08014164190647,NSC
2015-01-27,104.87999725341795,105.05999755859376,103.38999938964844,104.19000244140624,82.1235122680664,2110400.0,-0.0180944007782201,-0.0182601063872822,1.6699981689453267,54.32724154850209,NSC
2015-01-28,105.04000091552734,105.2300033569336,102.91000366210938,103.0,81.185546875,2040500.0,-0.0114213989046731,-0.011487124008806,2.3199996948242188,50.0,NSC
2015-01-29,102.87999725341795,104.0199966430664,101.95999908447266,103.79000091552734,81.80824279785156,1897900.0,0.0076700342218587,0.0076407690573274,2.05999755859375,49.32169009127092,NSC
2015-01-30,102.66000366210938,103.37000274658205,101.91999816894533,101.97000122070312,80.37369537353516,2527100.0,-0.0175354875652467,-0.0176910555503355,1.4500045776367188,46.18809896294547,NSC
2015-02-02,102.1999969482422,104.05999755859376,102.08999633789062,104.02999877929688,81.99739837646484,2113600.0,0.0202019204838543,0.020000568963116,1.9700012207031392,56.20475197551942,NSC
2015-02-03,105.25,107.37999725341795,104.63999938964844,107.2699966430664,84.55118560791016,2753900.0,0.0311447348575673,0.030669578167085,2.739997863769517,64.92766216579031,NSC
2015-02-04,105.98999786376952,106.95999908447266,105.69000244140624,106.3499984741211,84.28966522216797,2844900.0,-0.0030930422070595,-0.0030978355486639,1.2699966430664205,65.22477446210934,NSC
2015-02-05,106.63999938964844,108.16999816894533,106.54000091552734,107.8499984741211,85.47852325439453,2651300.0,0.0141044341449572,0.0140058921190629,1.629997253417983,66.50786003345436,NSC
2015-02-06,108.16999816894533,108.48999786376952,107.33999633789062,107.79000091552734,85.43096160888672,2818200.0,-0.0005564163218667,-0.0005565711788743,1.150001525878892,63.10969218429128,NSC
2015-02-09,107.63999938964844,108.47000122070312,107.30999755859376,107.98999786376952,85.58944702148438,2333600.0,0.0018551285109398,0.0018534098852298,1.1600036621093608,63.95881331860502,NSC
2015-02-10,108.3499984741211,108.87999725341795,107.66999816894533,108.5999984741211,86.07292938232422,1644100.0,0.0056488548257414,0.0056329598760691,1.2099990844726278,63.38850517716937,NSC
2015-02-11,108.25,109.5,108.08999633789062,109.11000061035156,86.47713470458984,1376900.0,0.0046960795358805,0.0046850873543822,1.410003662109375,60.72806619346319,NSC
2015-02-12,109.37000274658205,110.16000366210938,109.29000091552734,110.08000183105467,87.24593353271484,1242500.0,0.0088901977470836,0.0088509126025455,0.8700027465820312,67.8480750631237,NSC
2015-02-13,110.16999816894533,110.88999938964844,109.5,109.91000366210938,87.11119842529297,1575700.0,-0.0015443138948286,-0.0015455075766361,1.3899993896484375,64.31684323772359,NSC
2015-02-17,109.4000015258789,110.75,109.23999786376952,110.66999816894533,87.71355438232422,1652100.0,0.0069147935962312,0.0068909960514164,1.510002136230483,74.9050634202186,NSC
2015-02-18,110.20999908447266,111.2300033569336,110.12000274658205,111.20999908447266,88.14151763916016,1654800.0,0.0048791006116402,0.004867236375801,1.1100006103515483,82.4660022006431,NSC
2015-02-19,110.7699966430664,112.0500030517578,110.54000091552734,111.58999633789062,88.44267272949219,1835300.0,0.0034167223165468,0.0034108985824706,1.5100021362304543,81.92343556120089,NSC
2015-02-20,111.27999877929688,111.91999816894533,110.68000030517578,111.7300033569336,88.55365753173828,1500800.0,0.0012548784293928,0.0012540917275312,1.2399978637695457,95.10545995483412,NSC
2015-02-23,111.02999877929688,111.1500015258789,110.41999816894533,110.93000030517578,87.91960906982422,1599000.0,-0.0071600482643736,-0.0071858044271651,0.7300033569335795,86.6566804433732,NSC
2015-02-24,110.91000366210938,111.30999755859376,110.69000244140624,110.87000274658205,87.87203216552734,1253700.0,-0.0005411409900502,-0.0005412874596786,0.6199951171875284,79.80084842078165,NSC
2015-02-25,111.36000061035156,111.63999938964844,110.58000183105467,110.83999633789062,87.8482666015625,1133700.0,-0.0002704565193174,-0.0002704930992775,1.0599975585937642,83.35786364579087,NSC
2015-02-26,110.8000030517578,111.12000274658205,109.70999908447266,109.9499969482422,87.14287567138672,2955700.0,-0.0080296510957363,-0.0080620623614619,1.4100036621093892,67.15646951865938,NSC
2015-02-27,110.2300033569336,110.29000091552734,108.94000244140624,109.16000366210938,86.51676940917969,2512000.0,-0.0071848244320976,-0.0072107595841655,1.349998474121108,59.99997189420417,NSC
2015-03-02,109.61000061035156,110.25,109.36000061035156,110.25,87.38064575195312,2227100.0,0.0099850739766731,0.0099355525030511,0.8899993896484375,64.59951694786669,NSC
2015-03-03,108.95999908447266,109.27999877929688,107.9000015258789,108.37000274658205,85.8906478881836,3251500.0,-0.0170518065064336,-0.0171988626718438,1.3799972534179688,48.723690677151225,NSC
2015-03-04,107.75,109.13999938964844,107.48999786376952,108.94000244140624,86.34239959716797,2330400.0,0.0052596146389825,0.0052458311752548,1.6500015258789205,49.06284360632215,NSC
2015-03-05,109.3000030517578,109.3499984741211,108.5199966430664,109.16000366210938,86.51676940917969,1917300.0,0.0020195154735709,0.0020174789935379,0.8300018310546875,44.47106846126167,NSC
2015-03-06,108.12999725341795,109.0,107.83999633789062,108.20999908447266,85.76380920410156,1698000.0,-0.0087030550287541,-0.0087411477888029,1.160003662109375,40.65909189479664,NSC
2015-03-09,107.87999725341795,109.05999755859376,107.83000183105467,109.02999877929688,86.4136962890625,1881700.0,0.0075776378287295,0.0075490717493733,1.229995727539091,41.0476049354692,NSC
2015-03-10,108.0,108.37999725341795,107.38999938964844,107.58000183105467,85.26448822021484,2342600.0,-0.0132989111471801,-0.0133881335898592,0.989997863769517,31.9759371988804,NSC
2015-03-11,107.76000213623048,108.72000122070312,107.73999786376952,108.22000122070312,85.77176666259766,2132600.0,0.0059494691514789,0.0059318409443144,0.980003356933608,33.68853047162787,NSC
2015-03-12,108.4499969482422,109.38999938964844,108.4499969482422,109.2300033569336,86.572265625,1284000.0,0.0093328958181693,0.0092896134375495,0.9400024414062358,38.83938739429424,NSC
2015-03-13,109.0,109.1999969482422,108.13999938964844,108.6500015258789,86.11255645751953,1233000.0,-0.0053101205583756,-0.0053242693586654,1.0599975585937642,39.61747723642383,NSC
2015-03-16,108.86000061035156,110.9499969482422,108.86000061035156,110.58000183105467,87.64219665527344,1428700.0,0.0177632654363071,0.0176073423973712,2.089996337890639,48.87163409856206,NSC
2015-03-17,110.0,110.44000244140624,109.72000122070312,109.87999725341795,87.0874252319336,1323900.0,-0.0063299579941149,-0.0063500771253262,0.7200012207031108,46.44979156209172,NSC
2015-03-18,109.48999786376952,111.4499969482422,108.8000030517578,111.12999725341795,88.07813262939453,1320600.0,0.0113760097375994,0.0113117895263836,2.6499938964844034,54.25087315832253,NSC
2015-03-19,110.8000030517578,111.05999755859376,109.41999816894533,110.30999755859376,87.42821502685547,1406000.0,-0.0073788758132931,-0.0074062343841753,1.6399993896484375,54.1336998352264,NSC
2015-03-20,110.61000061035156,111.76000213623048,110.43000030517578,110.43000030517578,87.52333068847656,3114900.0,0.0010879286691587,0.0010873373036342,1.3300018310547017,50.69562953319696,NSC
