Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title
2015-01-22,63.86249923706055,64.75,63.34249877929688,64.4000015258789,59.74164962768555,11566000.0,0.0012437457089207,0.001242972897947,1.407501220703118,38.32599666162024,V,,,
2015-01-23,64.62999725341797,65.1624984741211,64.54499816894531,64.57250213623047,59.90168762207031,6166800.0,0.0026788345380841,0.0026752528559063,0.6175003051757812,39.63672247810058,V,,,
2015-01-26,64.23500061035156,64.32250213623047,63.45000076293945,64.13249969482422,59.49351119995117,8552400.0,-0.0068141055506548,-0.0068374275740822,0.8725013732910156,45.34887697137844,V,,,
2015-01-27,63.4474983215332,63.4474983215332,62.14500045776367,62.747501373291016,58.20870208740234,11027600.0,-0.0215957856014034,-0.0218323871791662,1.3024978637695312,39.90709222534922,V,,,
2015-01-28,63.13249969482422,63.25249862670898,61.57500076293945,61.59000015258789,57.13491439819336,11430800.0,-0.0184472020626168,-0.0186194736025021,1.677497863769524,28.17821159588713,V,,,
2015-01-29,61.88249969482422,62.20000076293945,61.29249954223633,62.0,57.5152587890625,15668400.0,0.0066569521434545,0.0066348924834838,0.907501220703125,23.94681230188252,V,,,
2015-01-30,65.0999984741211,65.90499877929688,63.727500915527344,63.727500915527344,59.11780548095703,22151600.0,0.0278629832436618,0.0274818733673373,2.1774978637695312,41.86930326263519,V,,,
2015-02-02,64.07749938964844,64.07749938964844,62.42499923706055,63.834999084472656,59.217529296875,13665200.0,0.0016868659975899,0.0016854448371234,1.6525001525878906,43.21346911340485,V,,,
2015-02-03,64.17749786376953,65.11250305175781,63.685001373291016,64.94750213623047,60.24956130981445,15075600.0,0.0174278127641154,0.0172776901314757,1.4275016784667969,48.70320653977255,V,,,
2015-02-04,64.89749908447266,66.68250274658203,64.7750015258789,66.22250366210938,61.43232727050781,22170800.0,0.0196311132393371,0.0194409081967891,1.907501220703125,62.260112723352286,V,,,
2015-02-05,66.8125,67.94999694824219,66.4749984741211,67.94999694824219,63.03487396240234,16565600.0,0.0260863744399257,0.0257519288191306,1.4749984741210938,71.94916689807309,V,,,
2015-02-06,67.9375,68.11250305175781,66.51000213623047,66.8550033569336,62.019081115722656,11242000.0,-0.016114775565119,-0.016246030567542,1.6025009155273438,63.82786391577929,V,,,
2015-02-09,66.85250091552734,67.08499908447266,66.31999969482422,66.36499786376953,61.56450653076172,7834400.0,-0.0073295923896831,-0.0073565858334906,0.7649993896484375,59.54373191381645,V,,,
2015-02-10,66.6875,66.96749877929688,65.90750122070312,66.13749694824219,61.35345458984375,9396800.0,-0.0034281431430382,-0.0034340326897346,1.05999755859375,57.96613187710812,V,,,
2015-02-11,66.24500274658203,66.57499694824219,66.0625,66.49749755859375,61.79955673217773,8795600.0,0.0072710191352096,0.0072447127149345,0.5124969482421875,59.39315406522212,V,,,
2015-02-12,66.90499877929688,67.72750091552734,66.76499938964844,67.72750091552734,62.94264602661133,11641600.0,0.0184967231947541,0.0183277393940832,0.9625015258789062,62.73716543268583,V,,,
2015-02-13,68.1875,68.1875,67.19499969482422,67.40750122070312,62.64525604248047,8476000.0,-0.0047247772838328,-0.0047359743269687,0.9925003051757812,63.32486200355392,V,,,
2015-02-17,67.87000274658203,67.99749755859375,67.46749877929688,67.71749877929688,62.933372497558594,6810400.0,0.0045991743554012,0.0045886304694453,0.529998779296875,71.81315569231818,V,,,
2015-02-18,67.71749877929688,67.75,67.0374984741211,67.27999877929688,62.52677536010742,6429200.0,-0.0064607555787185,-0.0064817165914718,0.7125015258789062,76.52776714247753,V,,,
2015-02-19,67.51750183105469,67.51750183105469,67.0,67.2750015258789,62.52212524414063,5654800.0,-7.436999493426466e-05,-7.437276051945648e-05,0.5175018310546875,75.5792216863282,V,,,
2015-02-20,67.26000213623047,68.25,66.76499938964844,68.25,63.42826461791992,9034800.0,0.0144930993666791,0.0143890782563395,1.4850006103515625,73.70840342940261,V,,,
2015-02-23,68.23999786376953,68.33000183105469,67.5625,68.25250244140625,63.430572509765625,6654800.0,3.638585825438412e-05,3.638519630510068e-05,0.7675018310546875,73.42360685165916,V,,,
2015-02-24,68.45249938964844,68.45249938964844,67.7925033569336,68.11750030517578,63.305118560791016,9045200.0,-0.0019778151766688,-0.0019797736358449,0.6599960327148438,68.89276967027831,V,,,
2015-02-25,67.81500244140625,68.55750274658203,67.81500244140625,68.25250244140625,63.430572509765625,6842800.0,0.0019817346815982,0.0019797736358449,0.7425003051757812,64.21375388021801,V,,,
2015-02-26,68.30000305175781,68.625,68.00499725341797,68.4375,63.602516174316406,13459600.0,0.0027107380202868,0.002707070596102,0.6200027465820312,55.069444065912,V,,,
2015-02-27,68.36750030517578,68.54750061035156,67.82749938964844,67.82749938964844,63.03559875488281,7965200.0,-0.0089134432650405,-0.0089534056459685,0.720001220703125,59.869509757878994,V,,,
2015-03-02,69.17749786376953,69.57250213623047,68.61000061035156,69.57250213623047,64.65731048583984,11653600.0,0.0257269188044542,0.0254015503121461,0.9625015258789062,74.4802964351452,V,,,
2015-03-03,69.6624984741211,69.6624984741211,68.375,68.82499694824219,63.96261596679688,8807200.0,-0.0107442532611234,-0.0108023895458329,1.2874984741210938,69.18340879820151,V,,,
2015-03-04,68.7874984741211,68.7874984741211,68.0625,68.4375,63.602516174316406,8021200.0,-0.0056298477952716,-0.0056457551203446,0.7249984741210938,63.42573471053869,V,,,
2015-03-05,68.75,68.78500366210938,68.4375,68.53250122070312,63.6907844543457,6756000.0,0.0013878111329335,0.0013868490131206,0.347503662109375,56.609295341006224,V,,,
2015-03-06,68.3499984741211,68.62000274658203,67.3125,67.33499908447266,62.577903747558594,11590800.0,-0.0174731826012417,-0.0176276405488748,1.3075027465820312,49.47992393268938,V,,,
