Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,12.356666564941406,12.666000366210938,12.309332847595217,12.621333122253418,12.621333122253418,8317500.0,0.023517324370434,0.0232450525713951,0.3566675186157209,45.98330590801152,ORLY
2015-01-23,12.618000030517578,12.728667259216309,12.55799961090088,12.67199993133545,12.67199993133545,7411500.0,0.004014378559797,0.0040063424416872,0.1706676483154279,47.140047715919735,ORLY
2015-01-26,12.640000343322754,12.79599952697754,12.588000297546388,12.751999855041504,12.751999855041504,8287500.0,0.0063131253266683,0.0062932810268824,0.2079992294311523,53.84384070905187,ORLY
2015-01-27,12.645999908447266,12.786666870117188,12.63466739654541,12.731332778930664,12.731332778930664,7456500.0,-0.0016206929380311,-0.0016220076815532,0.1519994735717773,54.38275266154195,ORLY
2015-01-28,12.832667350769045,12.952667236328123,12.746000289916992,12.751333236694336,12.751333236694336,14338500.0,0.001570963394875,0.0015697307227007,0.206666946411131,52.34472558558649,ORLY
2015-01-29,12.697333335876465,12.849332809448242,12.621333122253418,12.84333324432373,12.84333324432373,9852000.0,0.0072149324248422,0.0071890293180477,0.2279996871948242,48.99966238241595,ORLY
2015-01-30,12.809332847595217,12.843999862670898,12.482000350952148,12.490667343139648,12.490667343139648,13011000.0,-0.0274590633502364,-0.0278431101340712,0.36199951171875,49.23339817333482,ORLY
2015-02-02,12.513333320617676,12.6899995803833,12.317333221435549,12.685333251953123,12.685333251953123,12486000.0,0.0155849085934061,0.0154647111410988,0.3726663589477521,57.82290054525105,ORLY
2015-02-03,12.776666641235352,12.919333457946776,12.591333389282228,12.885333061218262,12.885333061218262,15520500.0,0.0157662242916909,0.0156432284794665,0.3280000686645472,67.42797966128029,ORLY
2015-02-04,12.879332542419434,12.886667251586914,12.737333297729492,12.847332954406738,12.847332954406738,15871500.0,-0.0029490977556407,-0.0029534549129908,0.1493339538574218,66.80877936499232,ORLY
2015-02-05,13.447999954223633,14.276666641235352,13.391332626342772,13.88266658782959,13.88266658782959,44883000.0,0.0805874368709129,0.0775048162922393,0.8853340148925799,82.49080456369754,ORLY
2015-02-06,13.947999954223633,13.994000434875488,13.69333267211914,13.785332679748535,13.785332679748535,19893000.0,-0.0070111824313625,-0.0070358762605567,0.3006677627563476,78.39635738745069,ORLY
2015-02-09,13.71066665649414,13.751999855041504,13.620667457580566,13.67133331298828,13.67133331298828,11362500.0,-0.0082696130306472,-0.0083039959674154,0.1313323974609375,73.17920933221112,ORLY
2015-02-10,13.626667022705078,13.76533317565918,13.577333450317385,13.735333442687988,13.735333442687988,10435500.0,0.0046813378208625,0.0046704144364018,0.1879997253417951,76.49724066756727,ORLY
2015-02-11,13.749333381652832,13.88266658782959,13.71733283996582,13.829999923706056,13.829999923706056,7263000.0,0.0068921865940185,0.006868544046397,0.1653337478637695,74.62646777073725,ORLY
2015-02-12,13.838000297546388,13.869999885559082,13.733332633972168,13.771332740783691,13.771332740783691,9222000.0,-0.004242023372813,-0.0042510462799234,0.136667251586914,72.32601253334174,ORLY
2015-02-13,13.7586669921875,13.805333137512209,13.667332649230955,13.703332901000977,13.703332901000977,8104500.0,-0.004937782062395,-0.0049500131879424,0.1380004882812535,69.41496163309532,ORLY
2015-02-17,13.68066692352295,13.754667282104492,13.592666625976562,13.713333129882812,13.713333129882812,7441500.0,0.0007297661783509,0.0007295000284903,0.1620006561279297,70.1284606536957,ORLY
2015-02-18,13.73799991607666,13.765999794006348,13.621333122253418,13.718667030334473,13.718667030334473,4482000.0,0.0003889572579576,0.0003888816336924,0.1446666717529297,69.94777078932219,ORLY
2015-02-19,13.737333297729492,13.778667449951172,13.605999946594238,13.660667419433594,13.660667419433594,5746500.0,-0.0042277876394719,-0.0042367500032011,0.1726675033569336,67.0942777530671,ORLY
2015-02-20,13.684666633605955,13.776000022888184,13.54466724395752,13.72266674041748,13.72266674041748,7021500.0,0.0045385279562319,0.004528259894429,0.231332778930664,79.33332697550273,ORLY
2015-02-23,13.743332862854004,13.911999702453612,13.715999603271484,13.90133285522461,13.90133285522461,10338000.0,0.0130197809352101,0.0129357521590248,0.1960000991821271,79.17465971576465,ORLY
2015-02-24,13.880666732788086,13.970000267028809,13.790666580200195,13.836000442504885,13.836000442504885,6540000.0,-0.004699722925861,-0.004710801347621,0.1793336868286132,74.38443696572884,ORLY
2015-02-25,13.822667121887209,13.959333419799805,13.822667121887209,13.912667274475098,13.912667274475098,8704500.0,0.005541112280879,0.0055258167948808,0.1366662979125958,76.79413672281255,ORLY
2015-02-26,13.873332977294922,13.976667404174805,13.822667121887209,13.956000328063965,13.956000328063965,7390500.0,0.0031146474456675,0.0031098069796045,0.1540002822875958,53.68141864072462,ORLY
2015-02-27,13.986666679382324,13.998666763305664,13.854000091552734,13.875332832336426,13.875332832336426,6805500.0,-0.005780129967848,-0.0057968995706154,0.1446666717529297,54.5949767456354,ORLY
2015-03-02,13.941332817077637,14.133333206176758,13.880000114440918,14.133333206176758,14.133333206176758,11956500.0,0.0185941755025194,0.0184234173119433,0.2533330917358398,70.56379998302067,ORLY
2015-03-03,14.146666526794434,14.218667030334473,14.026000022888184,14.11066722869873,14.11066722869873,8601000.0,-0.0016037248359871,-0.0016050121792088,0.192667007446289,67.34446365897557,ORLY
2015-03-04,14.085332870483398,14.129332542419434,13.850000381469728,13.85533332824707,13.85533332824707,6603000.0,-0.0180950975820869,-0.0182608160319921,0.2793321609497052,51.01931651612005,ORLY
2015-03-05,13.836000442504885,13.970666885375977,13.807332992553713,13.868000030517578,13.868000030517578,8304000.0,0.000914211298308,0.0009137936616784,0.1633338928222638,54.03902629513188,ORLY
2015-03-06,13.8100004196167,13.90933322906494,13.575332641601562,13.612667083740234,13.612667083740234,9181500.0,-0.01841166326907,-0.0185832675519813,0.3340005874633771,46.72449814915368,ORLY
2015-03-09,13.640000343322754,13.77733325958252,13.579333305358888,13.772000312805176,13.772000312805176,7986000.0,0.0117047767410147,0.0116368057180323,0.197999954223631,51.91306213712399,ORLY
2015-03-10,13.689332962036133,13.697999954223633,13.496000289916992,13.53733253479004,13.53733253479004,7068000.0,-0.0170394839300824,-0.0171863264067656,0.2019996643066406,44.85624271961802,ORLY
2015-03-11,13.529333114624023,13.706666946411133,13.529333114624023,13.618666648864746,13.618666648864746,6442500.0,0.0060081344582236,0.0059901575874246,0.1773338317871093,48.82416672317871,ORLY
2015-03-12,13.691332817077637,14.007332801818848,13.672666549682615,13.970000267028809,13.970000267028809,8851500.0,0.025797945365918,0.0254707930132536,0.3346662521362322,55.958883273456856,ORLY
2015-03-13,13.912667274475098,14.047332763671877,13.846667289733888,14.01533317565918,14.01533317565918,6117000.0,0.0032450184512424,0.0032397647413901,0.2006654739379882,52.9351246552632,ORLY
2015-03-16,14.074666976928713,14.366000175476074,14.026666641235352,14.337332725524902,14.337332725524902,9558000.0,0.0229748052243914,0.0227148583420542,0.3393335342407226,61.40081571184368,ORLY
2015-03-17,14.2586669921875,14.333999633789062,14.197999954223633,14.269332885742188,14.269332885742188,6072000.0,-0.0047428514832228,-0.0047541344932154,0.1359996795654297,58.143044953738126,ORLY
2015-03-18,14.218667030334473,14.329999923706056,13.973333358764648,14.288000106811523,14.288000106811523,7534500.0,0.0013082055915865,0.0013073506362086,0.356666564941408,57.66624282818158,ORLY
2015-03-19,14.288666725158691,14.34866714477539,14.225333213806152,14.33133316040039,14.33133316040039,5520000.0,0.0030328284759886,0.0030282387293076,0.1233339309692382,60.71428731483919,ORLY
2015-03-20,14.427332878112791,14.506667137145996,14.250666618347168,14.31933307647705,14.31933307647705,14889000.0,-0.0008373320045687,-0.000837682762826,0.2560005187988281,54.9415456711974,ORLY
2015-03-23,14.33133316040039,14.469332695007324,14.31933307647705,14.352666854858398,14.352666854858398,8643000.0,0.0023278862362736,0.0023251809067619,0.1499996185302734,56.39307933510264,ORLY
2015-03-24,14.300666809082031,14.415332794189451,14.266667366027832,14.3013334274292,14.3013334274292,7504500.0,-0.0035765776456954,-0.0035829888909658,0.1486654281616193,63.205675505182455,ORLY
2015-03-25,14.330666542053224,14.368000030517578,13.93000030517578,13.932000160217283,13.932000160217283,8871000.0,-0.0258250930996094,-0.0261644155883281,0.4379997253417986,51.56453919426076,ORLY
2015-03-26,13.89466667175293,14.12600040435791,13.790666580200195,14.079333305358888,14.079333305358888,8614500.0,0.0105751610283721,0.0105196351334542,0.3353338241577148,62.04402486311458,ORLY
2015-03-27,14.025333404541016,14.391332626342772,13.995332717895508,14.361332893371582,14.361332893371582,8914500.0,0.0200293282285859,0.0198313800480957,0.3959999084472638,64.30417931287349,ORLY
2015-03-30,14.482666969299316,14.673999786376951,14.416666984558104,14.625332832336426,14.625332832336426,9868500.0,0.0183826905848476,0.0182157714403062,0.2573328018188476,76.03701801832636,ORLY
2015-03-31,14.504667282104492,14.665332794189451,14.40933322906494,14.416000366210938,14.416000366210938,10603500.0,-0.0143130052850938,-0.014416424356488,0.2559995651245117,67.9795754139389,ORLY
2015-04-01,14.442667007446287,14.45199966430664,14.184666633605955,14.353333473205566,14.353333473205566,12055500.0,-0.0043470374176913,-0.0043565132560337,0.2673330307006853,59.93778531136022,ORLY
2015-04-02,14.355999946594238,14.453332901000977,14.28733253479004,14.371999740600586,14.371999740600586,7201500.0,0.0013004830849827,0.0012996381892913,0.1660003662109357,59.37609996038888,ORLY
2015-04-06,14.218667030334473,14.553333282470703,14.187333106994627,14.41333293914795,14.41333293914795,8529000.0,0.0028759531932496,0.0028718255519065,0.366000175476076,52.34375827162091,ORLY
2015-04-07,14.4313325881958,14.517999649047852,14.373332977294922,14.408666610717772,14.408666610717772,5263500.0,-0.0003237508250089,-0.0003238032436212,0.1446666717529297,54.4715611380441,ORLY
2015-04-08,14.435999870300291,14.542667388916016,14.34000015258789,14.539999961853027,14.539999961853027,8838000.0,0.0091148858311125,0.009073595971171,0.202667236328125,57.54190358707147,ORLY
2015-04-09,14.485333442687988,14.862667083740234,14.4313325881958,14.567999839782717,14.567999839782717,6928500.0,0.0019257137553747,0.0019238619456301,0.4313344955444336,57.14861837105883,ORLY
2015-04-10,14.619333267211914,14.701333045959473,14.538000106811523,14.66800022125244,14.66800022125244,5457000.0,0.0068643865025752,0.0068409338656865,0.1633329391479492,60.00002188164647,ORLY
2015-04-13,14.692667007446287,14.71266746520996,14.529999732971191,14.54800033569336,14.54800033569336,7740000.0,-0.0081810665222933,-0.008214715093479,0.1826677322387677,55.33698613574916,ORLY
2015-04-14,14.55666732788086,14.608667373657228,14.461333274841309,14.469332695007324,14.469332695007324,5950500.0,-0.0054074538679398,-0.0054221270669431,0.1473340988159197,54.52259603584804,ORLY
2015-04-15,14.483332633972168,14.558667182922363,14.368666648864746,14.394000053405762,14.394000053405762,7567500.0,-0.0052063659872549,-0.0052199663367876,0.1900005340576172,64.77613233191323,ORLY
2015-04-16,14.404000282287598,14.437999725341797,14.300000190734863,14.36066722869873,14.36066722869873,8991000.0,-0.0023157443784463,-0.0023184298611883,0.1379995346069336,59.70564585644589,ORLY
2015-04-17,14.283332824707031,14.379332542419434,14.143333435058594,14.270000457763672,14.270000457763672,7420500.0,-0.0063135486319094,-0.0063335633672153,0.2359991073608398,46.369930566663655,ORLY
2015-04-20,14.37733268737793,14.540666580200195,14.28933334350586,14.476667404174805,14.476667404174805,8482500.0,0.0144826166630356,0.0143787452557414,0.2513332366943359,43.80904042847078,ORLY
2015-04-21,14.58133316040039,14.661333084106444,14.40933322906494,14.471332550048828,14.471332550048828,7123500.0,-0.0003685139664422,-0.0003685818844002,0.2519998550415039,52.775858736443645,ORLY
2015-04-22,14.471332550048828,14.490667343139648,14.279333114624023,14.444666862487791,14.444666862487791,11557500.0,-0.0018426559868494,-0.0018443557657851,0.211334228515625,54.75364626558066,ORLY
2015-04-23,15.0,15.38466739654541,14.93333339691162,15.220666885375977,15.220666885375977,20622000.0,0.0537222512831656,0.0523288966853412,0.4513339996337908,74.69927070022321,ORLY
2015-04-24,15.203332901000977,15.31999969482422,15.13933277130127,15.289999961853027,15.289999961853027,11214000.0,0.0045551930805125,0.0045448495876887,0.180666923522951,75.1050079363605,ORLY
2015-04-27,15.333333015441896,15.333333015441896,14.98799991607666,15.0086669921875,15.0086669921875,7465500.0,-0.0183998018552926,-0.0185711837265444,0.3453330993652361,64.83191256624487,ORLY
2015-04-28,15.013333320617676,15.104000091552734,14.903332710266112,15.083999633789062,15.083999633789062,10644000.0,0.0050192759717284,0.0050067213984754,0.2006673812866228,63.83050326374904,ORLY
2015-04-29,15.030667304992676,15.053333282470703,14.704667091369627,14.730667114257812,14.730667114257812,10314000.0,-0.0234243256503244,-0.0237030361742447,0.348666191101076,53.54858977212911,ORLY
2015-04-30,14.724666595458984,14.857333183288574,14.447999954223633,14.522000312805176,14.522000312805176,9855000.0,-0.0141654685313381,-0.0142667564456165,0.4093332290649414,46.95917816055429,ORLY
2015-05-01,14.600000381469728,14.83199977874756,14.547332763671877,14.802666664123535,14.802666664123535,10369500.0,0.0193269759862815,0.0191425820498041,0.2846670150756836,54.97136555101347,ORLY
2015-05-04,14.789999961853027,14.900667190551758,14.707332611083984,14.852666854858398,14.852666854858398,6118500.0,0.0033777826569618,0.0033720907628425,0.1933345794677734,57.56780438688084,ORLY
2015-05-05,14.788000106811523,14.873332977294922,14.583999633789062,14.63466739654541,14.63466739654541,8646000.0,-0.0146774623334178,-0.0147862420022073,0.2893333435058594,54.49789825500982,ORLY
2015-05-06,14.684000015258787,14.706666946411133,14.427332878112791,14.491999626159668,14.491999626159668,10071000.0,-0.0097486172059789,-0.0097964460720771,0.2793340682983416,52.35813549210358,ORLY
2015-05-07,14.525333404541016,14.71066665649414,14.522666931152344,14.625332832336426,14.625332832336426,8758500.0,0.0092004698879564,0.0091584033890532,0.1879997253417968,56.28388021208409,ORLY
