Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker
2015-01-22,15.45400047302246,16.006000518798828,15.390000343322754,15.946000099182127,13.642669677734377,4785000.0,0.0342454576996054,0.0336721344711853,0.6160001754760742,54.088658130079445,TSCO
2015-01-23,15.960000038146973,16.083999633789062,15.904000282287598,15.944000244140623,13.640958786010742,3870000.0,-0.0001254073992883,-0.0001254152634537,0.1799993515014648,54.06202997357084,TSCO
2015-01-26,15.972000122070312,16.43199920654297,15.824000358581545,16.356000900268555,13.993447303771973,5731000.0,0.0258404503151727,0.0255122281407598,0.607998847961424,62.78289458325246,TSCO
2015-01-27,16.191999435424805,16.29800033569336,16.003999710083008,16.11199951171875,13.78469181060791,4601000.0,-0.014918089062142,-0.0150304829549628,0.2940006256103515,62.6320375523512,TSCO
2015-01-28,16.083999633789062,16.45599937438965,15.916000366210938,15.972000122070312,13.664916038513184,7065500.0,-0.0086890424349244,-0.0087270122718285,0.5399990081787109,55.55558801200328,TSCO
2015-01-29,16.190000534057617,17.134000778198242,16.049999237060547,16.658000946044922,14.251823425292969,18778000.0,0.0429499445972185,0.0420531831097732,1.084001541137695,56.13033923238339,TSCO
2015-01-30,16.56399917602539,16.724000930786133,16.172000885009766,16.233999252319336,13.889070510864258,6046500.0,-0.0254530879034696,-0.0257826215353933,0.5520000457763672,53.05622978779535,TSCO
2015-02-02,16.224000930786133,16.3700008392334,15.789999961853027,16.27199935913086,13.92158031463623,5238500.0,0.0023406752630814,0.0023379401499142,0.5800008773803711,55.25520340230289,TSCO
2015-02-03,16.31999969482422,16.648000717163086,16.173999786376953,16.621999740600586,14.221024513244627,7882500.0,0.0215093539555693,0.0212812923119979,0.4740009307861328,60.7889317609761,TSCO
2015-02-04,16.5939998626709,16.743999481201172,16.513999938964844,16.672000885009766,14.26380729675293,4313500.0,0.0030084178160623,0.0030039015827283,0.2299995422363281,64.9403285047861,TSCO
2015-02-05,16.601999282836914,16.8439998626709,16.469999313354492,16.700000762939453,14.287758827209473,4266000.0,0.0016791821396797,0.0016777738896025,0.3740005493164062,72.97899747312962,TSCO
2015-02-06,16.70599937438965,16.81599998474121,16.5,16.586000442504883,14.190225601196287,3354500.0,-0.0068263488481793,-0.0068497549470915,0.3159999847412109,68.51533451563584,TSCO
2015-02-09,16.540000915527344,16.666000366210938,16.43600082397461,16.486000061035156,14.104668617248535,3732500.0,-0.006029289903646,-0.0060475394635841,0.2299995422363281,69.84691757418284,TSCO
