Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title
2015-01-22,83.36000061035156,84.52999877929688,82.5,84.37999725341797,79.14677429199219,4796200.0,0.007882995355583,0.0078520868757044,2.029998779296875,45.292216883582185,MA,,,
2015-01-23,84.27999877929688,84.83000183105469,83.80000305175781,84.38999938964844,79.15621948242188,5012200.0,0.0001193376548087,0.0001193305346372,1.029998779296875,45.33787724035178,MA,,,
2015-01-26,84.30000305175781,84.69999694824219,82.87000274658203,83.5999984741211,78.4151840209961,5440400.0,-0.0093616833430295,-0.0094057793247283,1.829994201660156,52.3462031238081,MA,,,
2015-01-27,82.61000061035156,82.80999755859375,80.95999908447266,81.7699966430664,76.69869232177734,5486000.0,-0.0218897872988368,-0.0221329233730978,1.8499984741210935,45.20667379219015,MA,,,
2015-01-28,83.33000183105469,83.55000305175781,80.66999816894531,80.73999786376953,75.73257446289062,5070200.0,-0.012596275498851,-0.0126762811357778,2.8800048828125,35.30401018931853,MA,,,
2015-01-29,80.30000305175781,81.55000305175781,79.81999969482422,81.37999725341797,76.33287811279297,6277200.0,0.0079266241001287,0.0078953734481381,1.7300033569335938,31.42349075783966,MA,,,
2015-01-30,84.02999877929688,84.80000305175781,81.48999786376953,82.02999877929688,76.94255828857422,13332400.0,0.0079871241705358,0.0079553959272517,3.310005187988281,38.76989598786513,MA,,,
2015-02-02,81.70999908447266,83.2300033569336,80.58000183105469,82.9800033569336,77.8336181640625,10576500.0,0.0115808454424708,0.0115143007218616,2.6500015258789062,48.207364526973365,MA,,,
2015-02-03,83.27999877929688,83.87999725341797,82.44000244140625,83.80999755859375,78.61214447021484,8490400.0,0.0100024427042735,0.0099527493693261,1.4399948120117188,51.15643432809142,MA,,,
2015-02-04,83.91999816894531,84.97000122070312,83.5199966430664,84.18000030517578,78.95922088623047,4923200.0,0.0044150483154308,0.00440533058196,1.4500045776367188,53.12511473557862,MA,,,
2015-02-05,84.58000183105469,85.91000366210938,84.0,85.81999969482422,80.49752044677734,5426000.0,0.0194822028799315,0.0192948541658599,1.910003662109375,64.93732171043631,MA,,,
