Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,24.942296981811523,215185600.0,0.0260151644039634,0.0256825267601749,0.6875,56.61346701571029,AAPL,,,
2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.071006774902344,185859200.0,0.005160302324388,0.005147033591887,0.5550003051757812,57.67125801896949,AAPL,,,
2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.27499961853028,25.097633361816406,222460000.0,0.0010620469753419,0.001061483402445,0.3899993896484375,66.44257693834449,AAPL,,,
2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.218883514404297,382274800.0,-0.0350132554230806,-0.0356409139272143,0.8625011444091797,55.81109308196432,AAPL,,,
2015-01-28,29.40749931335449,29.530000686645508,28.82749938964844,28.82749938964844,25.58804512023925,585908400.0,0.0565328127128834,0.0549926155309988,0.7025012969970668,62.83091444656581,AAPL,,,
2015-01-29,29.07999992370605,29.79750061035156,28.88999938964844,29.725000381469727,26.38469696044922,337745600.0,0.031133751580727,0.0306589265728289,0.907501220703118,62.12382034591492,AAPL,,,
2015-01-30,29.600000381469727,30.0,29.21249961853028,29.290000915527344,25.998579025268555,334982000.0,-0.0146341622099908,-0.0147422978414021,0.787500381469723,58.43430106194889,AAPL,,,
2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.65749931335449,26.324779510498047,250956400.0,0.0125468582306922,0.0124687986617003,0.7724990844726562,66.03971755542757,AAPL,,,
2015-02-03,29.625,29.772499084472656,29.40250015258789,29.662500381469727,26.32921600341797,207662800.0,0.0001685291577904,0.0001685149583472,0.3699989318847656,64.89927209022943,AAPL,,,
2015-02-04,29.625,30.127500534057617,29.57749938964844,29.88999938964844,26.531152725219727,280598800.0,0.0076696822942066,0.0076404198083653,0.5500011444091761,66.95618205243531,AAPL,,,
2015-02-05,30.0049991607666,30.0575008392334,29.8125,29.98500061035156,26.72052001953125,168984800.0,0.0071375449183372,0.0071121932057848,0.2450008392333984,75.50025250456795,AAPL,,,
2015-02-06,30.0049991607666,30.0625,29.612499237060547,29.732500076293945,26.495512008666992,174826400.0,-0.0084207946065342,-0.008456449801917,0.4500007629394531,74.98271326893928,AAPL,,,
2015-02-09,29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,26.67150115966797,155559200.0,0.0066422249527924,0.0066202625756888,0.3524990081787109,73.03670361306045,AAPL,,,
2015-02-10,30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,27.18390274047852,248034000.0,0.0192115763467184,0.0190293640392305,0.4974994659423828,74.54849485250898,AAPL,,,
2015-02-11,30.6924991607666,31.229999542236328,30.625,31.21999931335449,27.82106208801269,294247200.0,0.0234388473802698,0.0231683758049008,0.6049995422363281,74.56906122316093,AAPL,,,
2015-02-12,31.51499938964844,31.8700008392334,31.39249992370605,31.614999771118164,28.17305564880371,297898000.0,0.0126520533140495,0.012572684835895,0.4775009155273473,75.50271826482658,AAPL,,,
2015-02-13,31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,28.311180114746094,217088800.0,0.0049027151212917,0.0048907359511954,0.4074993133544922,75.94374254713169,AAPL,,,
2015-02-17,31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,28.4782772064209,252609600.0,0.0059021591822578,0.0058848096736545,0.4900016784667969,88.85141447639685,AAPL,,,
2015-02-18,31.90749931335449,32.19499969482422,31.862499237060547,32.18000030517578,28.6765365600586,179566800.0,0.0069617748363302,0.0069376535684101,0.3325004577636719,85.82318874053074,AAPL,,,
2015-02-19,32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,28.61639976501465,149449600.0,-0.0020970731565858,-0.0020992750934515,0.1749992370605468,81.2193657697079,AAPL,,,
2015-02-20,32.154998779296875,32.375,32.01250076293945,32.375,28.850317001342773,195793600.0,0.0081742370895343,0.0081410089670918,0.3624992370605469,91.66737267352153,AAPL,,,
2015-02-23,32.505001068115234,33.25,32.415000915527344,33.25,29.63004875183105,283896400.0,0.0270268001024733,0.026668026129282,0.8349990844726562,92.6424854656384,AAPL,,,
2015-02-24,33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,29.445146560668945,276912400.0,-0.0062403606794835,-0.0062599131154657,0.6075019836425781,88.41114024053326,AAPL,,,
2015-02-25,32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,28.692138671875,298846800.0,-0.0255732430213054,-0.0259059224500178,0.8625030517578125,73.4528006226596,AAPL,,,
2015-02-26,32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,29.05527114868164,365150000.0,0.0126561662397999,0.0125767463665902,1.0649986267089844,74.41768519892696,AAPL,,,
2015-02-27,32.5,32.64250183105469,32.060001373291016,32.1150016784668,28.61862564086914,248059200.0,-0.0150280995685119,-0.0151421656976872,0.5825004577636719,71.26303769197179,AAPL,,,
2015-03-02,32.3125,32.56999969482422,32.07500076293945,32.272499084472656,28.75897789001465,192386800.0,0.0049042274393875,0.0048922408898677,0.4949989318847656,71.05643593272801,AAPL,,,
2015-03-03,32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,28.81913185119629,151265200.0,0.0020916585217907,0.0020894740496875,0.3575019836425781,68.15060242239218,AAPL,,,
2015-03-04,32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,28.63644218444824,126665200.0,-0.0063391800867335,-0.0063593580083391,0.30999755859375,60.066062553156605,AAPL,,,
2015-03-05,32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.16192054748535,226068400.0,-0.0165705513941458,-0.016709378748112,0.7474994659423828,49.86657110128437,AAPL,,,
2015-03-06,32.099998474121094,32.342498779296875,31.565000534057617,31.64999961853028,28.20424461364746,291368400.0,0.0015028828055509,0.0015017546074123,0.7774982452392578,48.68851040138857,AAPL,,,
2015-03-09,31.989999771118164,32.39250183105469,31.26499938964844,31.78499984741211,28.32454872131348,354114000.0,0.0042654610791386,0.0042563897863789,1.1275024414062464,48.09273603095623,AAPL,,,
2015-03-10,31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,27.738630294799805,275426400.0,-0.0206858874356147,-0.0209028374898423,0.8549995422363281,39.38476802406732,AAPL,,,
2015-03-11,31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.23291015625,275756000.0,-0.0182316189795648,-0.0183998629893951,0.6649990081787109,35.7762882380879,AAPL,,,
2015-03-12,30.57749938964844,31.225000381469727,30.40749931335449,31.112499237060547,27.72526741027832,193450800.0,0.0180794946703601,0.0179180041466899,0.8175010681152379,39.01696584115313,AAPL,,,
2015-03-13,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,27.533672332763672,207309200.0,-0.0069104861886244,-0.0069344741746134,0.7049999237060547,26.87968699054457,AAPL,,,
2015-03-16,30.96999931335449,31.237499237060547,30.717500686645508,31.237499237060547,27.836654663085938,143497200.0,0.0110040653735001,0.0109439611711993,0.5199985504150391,32.710726810732865,AAPL,,,
2015-03-17,31.475000381469727,31.82999992370605,31.412500381469727,31.76000022888184,28.30227279663086,204092400.0,0.0167267992214013,0.0165884469772578,0.4174995422363246,45.5334815165736,AAPL,,,
2015-03-18,31.75,32.290000915527344,31.592500686645508,32.11750030517578,28.620847702026367,261083600.0,0.0112561598033014,0.011193280648454,0.6975002288818359,44.971668542478646,AAPL,,,
2015-03-19,32.1875,32.3125,31.850000381469727,31.875,28.40475082397461,183238000.0,-0.0075503311537644,-0.0075789791966016,0.4624996185302734,47.391267124084415,AAPL,,,
2015-03-20,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.04829788208008,274780400.0,-0.0125490606871886,-0.0126284651495825,0.80999755859375,41.7655963738666,AAPL,,,
2015-03-23,31.780000686645508,31.96249961853028,31.6299991607666,31.802499771118164,28.340145111083984,150838800.0,0.010405167195203,0.0103514060505719,0.3325004577636754,44.73293989485469,AAPL,,,
2015-03-24,31.8075008392334,32.0099983215332,31.63999938964844,31.67250061035156,28.22429656982422,131369200.0,-0.0040877892758021,-0.0040961671254341,0.3699989318847621,45.4003265365204,AAPL,,,
2015-03-25,31.63500022888184,31.70499992370605,30.84499931335449,30.84499931335449,27.48688316345215,206620800.0,-0.026126901145181,-0.0264742724779885,0.8600006103515625,42.88393654950325,AAPL,,,
2015-03-26,30.690000534057617,31.21999931335449,30.64999961853028,31.059999465942383,27.678476333618164,190291600.0,0.0069703490580106,0.0069461684747257,0.5699996948242116,44.62659835180387,AAPL,,,
2015-03-27,31.14249992370605,31.174999237060547,30.727500915527344,30.8125,27.45792961120605,158184800.0,-0.0079681670245784,-0.0080000825191621,0.4474983215332031,41.32090335131196,AAPL,,,
2015-03-30,31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.153005599975582,188398800.0,0.0253142170080391,0.0249991187911211,0.6000003814697266,54.06113119174266,AAPL,,,
2015-03-31,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,27.720808029174805,168362400.0,-0.0153517381746676,-0.0154707961770762,0.5324993133544922,54.85161547288264,AAPL,,,
2015-04-01,31.20499992370605,31.280000686645508,30.77499961853028,31.0625,27.680713653564453,162485600.0,-0.0014463638855026,-0.0014474108794252,0.5050010681152308,49.51317343230341,AAPL,,,
2015-04-02,31.25749969482422,31.38999938964844,31.04750061035156,31.32999992370605,27.919090270996094,128880400.0,0.0086116499890509,0.008574781247211,0.3424987792968821,54.16873655945035,AAPL,,,
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.83749961853028,28.371341705322266,148776000.0,0.0161986450825009,0.016068846858854,0.7950000762939453,55.602351176867465,AAPL,,,
2015-04-07,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.07280540466309,140049200.0,-0.0105224597327793,-0.0105782122595564,0.5349979400634766,47.50844655814927,AAPL,,,
2015-04-08,31.46249961853028,31.600000381469727,31.24250030517578,31.39999961853028,27.98146629333496,149316800.0,-0.0032536509982346,-0.0032589556300493,0.3575000762939453,42.69724115094371,AAPL,,,
2015-04-09,31.46249961853028,31.645000457763672,31.165000915527344,31.63999938964844,28.1953353881836,129936000.0,0.0076432411585085,0.0076141795799701,0.4799995422363281,47.606922779155326,AAPL,,,
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.77499961853028,28.315637588500977,160752000.0,0.0042667412414536,0.0042576645105915,0.4874992370605469,53.22929285621794,AAPL,,,
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,31.71249961853028,28.259939193725582,145460400.0,-0.0019670542328883,-0.0019689914248572,0.4900016784667969,48.97254701127015,AAPL,,,
2015-04-14,31.75,31.82250022888184,31.477500915527344,31.575000762939453,28.137413024902344,102098400.0,-0.0043356840927117,-0.0043451104272606,0.3449993133544957,48.88890623414535,AAPL,,,
2015-04-15,31.602500915527344,31.78249931335449,31.502500534057617,31.69499969482422,28.244348526000977,115881600.0,0.0038004738034727,0.0037932702484201,0.2799987792968714,61.54904264476654,AAPL,,,
2015-04-16,31.56999969482422,31.77499961853028,31.52750015258789,31.542499542236328,28.10844993591309,113476000.0,-0.0048115321181079,-0.0048231448036167,0.2474994659423863,56.669053084988114,AAPL,,,
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,27.79209899902344,207828000.0,-0.01125465607712,-0.0113184689653383,0.4200000762939453,55.0335019010556,AAPL,,,
2015-04-20,31.39249992370605,32.029998779296875,31.292499542236328,31.89999961853028,28.427032470703125,188217200.0,0.0228458264955804,0.0225887683740657,0.7374992370605469,54.20375616581537,AAPL,,,
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.273311614990234,129740400.0,-0.0054075590152196,-0.0054222327858988,0.3824996948242187,59.267603651103954,AAPL,,,
2015-04-22,31.747499465942383,32.217498779296875,31.57999992370605,32.154998779296875,28.65426445007324,150618000.0,0.0134739375518015,0.0133839712875142,0.6374988555908239,64.65444326603782,AAPL,,,
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,28.88818550109864,183083600.0,0.0081635685129164,0.0081304268348832,0.5699996948242188,64.60696865834444,AAPL,,,
2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.02408790588379,178103600.0,0.0047044285554032,0.004693397314979,0.3500022888183594,60.87588800562377,AAPL,,,
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.552080154418945,387816800.0,0.0181915190667583,0.0180280331121424,0.4950027465820312,72.89655946103927,AAPL,,,
2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.08646774291992,475696000.0,-0.0157556560846496,-0.0158810957682991,1.2424964904785156,65.3275882778432,AAPL,,,
2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,28.658729553222656,253544400.0,-0.0147057454166595,-0.0148149468050436,0.8224983215332031,56.067774699723145,AAPL,,,
2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,27.881216049194336,332781600.0,-0.0271300757622344,-0.0275048909971759,1.0149993896484375,45.14688347253035,AAPL,,,
2015-05-01,31.52499961853028,32.532501220703125,31.325000762939453,32.23749923706055,28.727787017822266,234050400.0,0.0303634879889822,0.0299116409468236,1.207500457763672,54.441675518497625,AAPL,,,
2015-05-04,32.375,32.64250183105469,32.064998626708984,32.17499923706055,28.672088623046875,203953200.0,-0.0019388334625579,-0.0019407154331008,0.5775032043457031,55.14136724083163,AAPL,,,
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.02602195739746,197085600.0,-0.0225329474299301,-0.02279069350134,0.6674995422363281,48.09782699009778,AAPL,,,
2015-05-06,31.63999938964844,31.6875,30.84000015258789,31.252500534057617,27.85002326965332,288564000.0,-0.0062798312229854,-0.0062996323049099,0.8474998474121094,47.76407777821047,AAPL,,,
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.02228164672852,175763600.0,0.0061852148347358,0.0061661649050431,0.5150012969970703,52.04248045222218,AAPL,,,
2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.55023765563965,222201600.0,0.0188405789209804,0.0186652934447887,0.3775005340576172,51.11439359356955,AAPL,,,
2015-05-11,31.84749984741211,31.88999938964844,31.40749931335449,31.57999992370605,28.259422302246094,168143200.0,-0.0101860922105532,-0.0102383254522905,0.4825000762939524,49.877411122221886,AAPL,,,
