Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2015-01-22,36.560001373291016,37.0,36.13999938964844,36.90999984741211,28.31842994689941,31809900,0.0117874807917623,0.0117185495947245,0.8600006103515625,56.017335610078185,900806424.7678756,0,,28.31842994689941
2015-01-23,36.959999084472656,37.02999877929688,36.380001068115234,36.45000076293945,27.96551322937012,27427100,-0.012462439414581,-0.0125407468943444,0.6499977111816477,50.894640362136265,767012927.8932573,-27427100,,28.15502730828929
2015-01-26,36.18999862670898,36.29999923706055,35.56999969482422,35.810001373291016,27.4744873046875,30906800,-0.0175582661635879,-0.017714240980567,0.7299995422363281,48.669299819787966,849148484.2285156,-58333900,,27.921696632376808
2015-01-27,34.400001525878906,34.720001220703125,33.54999923706055,34.189998626708984,26.231565475463867,58456200,-0.0452391273198234,-0.0462943649547853,1.170001983642578,41.22390891840608,1533397637.746811,-116790100,,27.256833611281692
2015-01-28,34.470001220703125,34.70000076293945,33.720001220703125,33.779998779296875,25.917007446289062,34929100,-0.0119915843173382,-0.0120640633731154,0.979999542236328,30.95245242430866,905257744.7921753,-151719200,,27.001839051292873
2015-01-29,33.84000015258789,34.279998779296875,33.459999084472656,34.209999084472656,26.246915817260746,29569400,0.0127294160660869,0.0126490781013066,0.8199996948242188,28.014101554820783,776105552.5669099,-122149800,,26.897086427147748
2015-01-30,33.70000076293945,33.9900016784668,33.0,33.040000915527344,25.34925079345703,38719700,-0.0342007811528615,-0.0347993143573335,0.9900016784667968,22.403505504091456,981515385.9474182,-160869500,,26.65909039911715
2015-02-02,33.060001373291016,33.75,32.650001525878906,33.650001525878906,25.8172664642334,38733800,0.0184627022940326,0.0182943357825051,1.0999984741210938,29.485446252233643,1000000835.7723236,-122135700,,26.546865943842363
2015-02-03,33.779998779296875,34.04999923706055,32.61000061035156,33.70000076293945,25.85562896728516,36038300,0.0014859242788118,0.0014848213857392,1.4399986267089844,30.39220908997541,931792913.4117128,-86097400,,26.47058993217802
2015-02-04,33.66999816894531,33.84000015258789,33.29999923706055,33.599998474121094,25.96380615234375,25052800,0.0041838930004551,0.0041751648567459,0.5400009155273438,32.40787062231411,650466042.7734375,-61044600,,26.434484140028445
