Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2015-01-22,25.350000381469727,26.3799991607666,24.56999969482422,26.280000686645508,25.817907333374023,415700,0.040380159418667,0.0395861842631429,1.8099994659423828,51.0536372638812,10732504.078483582,0,,25.817907333374023
2015-01-23,26.1200008392334,28.229999542236328,26.1200008392334,27.040000915527344,26.56454467773437,697600,0.0289193595251304,0.0285090859725702,2.1099987030029297,54.37499934994897,18531426.367187496,697600,,26.2857544648083
2015-01-26,27.21999931335449,28.1299991607666,26.600000381469727,27.40999984741211,26.92803955078125,506500,0.0136834595682548,0.0135906863827476,1.529998779296875,60.43029777551927,13639052.032470703,1204100,,26.486592467058763
2015-01-27,27.36000061035156,28.71999931335449,26.780000686645508,28.1200008392334,27.62555694580078,588500,0.0259030143543923,0.0255732143608368,1.9399986267089808,66.51208620053713,16257640.26260376,1792600,,26.790120337248357
2015-01-28,28.46999931335449,30.200000762939453,27.809999465942383,28.76000022888184,28.254302978515625,1546200,0.0227595785289829,0.022504443248177,2.3900012969970703,66.07144160504028,43686803.26538086,3338800,,27.393108538054708
2015-01-29,28.940000534057617,29.3700008392334,26.239999771118164,27.39999961853028,26.91821479797364,797900,-0.0472879540351054,-0.0484425763219482,3.1300010681152344,54.48718894661394,21478043.58730317,2540900,,27.309873823352422
2015-01-30,27.270000457763672,27.780000686645508,25.1299991607666,26.170000076293945,25.7098445892334,851900,-0.0448904289459493,-0.0459292109948476,2.6500015258789062,53.315445904445085,21902216.605567932,1689000,,27.057655237310566
2015-02-02,26.06999969482422,27.100000381469727,25.280000686645508,26.09000015258789,25.631250381469727,567600,-0.0030569693834938,-0.0030616514588083,1.8199996948242188,56.72068772651439,14548297.716522217,1121400,,26.92208240518423
2015-02-03,26.100000381469727,27.809999465942383,26.0,27.57999992370605,27.095048904418945,463200,0.0571099147003566,0.0555386888993398,1.8099994659423828,68.19431950535687,12550426.652526855,1584600,,26.93453257417081
2015-02-04,27.209999084472656,27.940000534057617,26.82999992370605,27.07999992370605,26.603837966918945,197600,-0.0181291770032527,-0.0182955240902782,1.110000610351566,67.75953936212461,5256918.382263184,1387000,,26.924680590153294
2015-02-05,27.09000015258789,28.40999984741211,27.09000015258789,28.0,27.50766372680664,465800,0.0339735101759217,0.0334091569726952,1.3199996948242188,69.136866757574,12813069.763946533,1852800,,26.962935650384768
2015-02-06,28.01000022888184,28.600000381469727,27.420000076293945,28.049999237060547,27.55678367614746,280100,0.0017856823403346,0.0017840899050648,1.1800003051757812,69.99999318776959,7718655.107688904,2132900,,26.985478792988534
2015-02-09,27.790000915527344,30.31999969482422,27.65999984741211,29.76000022888184,29.236717224121094,1272000,0.0609626133338538,0.0591766218138797,2.6599998474121094,75.34991275392925,37189104.30908203,3404900,,27.31650499745997
2015-02-10,30.299999237060547,32.38999938964844,28.40999984741211,31.700000762939453,31.14260673522949,1183000,0.0651882185164065,0.0631515145476254,3.979999542236328,75.19561449216798,36841703.76777648,4587900,81.78249684924053,27.77679200890861
2015-02-11,34.130001068115234,34.70000076293945,28.809999465942383,31.450000762939453,30.89699935913086,1902600,-0.0078865387919113,-0.0079178020198938,5.89000129699707,71.52370349307233,58784630.98068237,2685300,82.13380424994658,28.282620684675287
2015-02-12,31.799999237060547,33.70000076293945,31.049999237060547,33.08000183105469,32.49834060668945,777000,0.051828374300864,0.0505299587068067,2.6500015258789062,73.44718151585946,25251210.651397705,3462300,82.21215223145711,28.544393403037095
2015-02-13,32.779998779296875,34.06999969482422,31.729999542236328,32.369998931884766,31.80082130432129,468500,-0.0214632282555554,-0.0216969131439354,2.34000015258789,68.7594164561801,14898684.781074524,2993800,82.53325332853846,28.661915489647605
2015-02-17,32.369998931884766,33.97999954223633,31.43000030517578,33.560001373291016,32.96990203857422,683300,0.0367625956281219,0.036102969217524,2.549999237060547,69.85398340073732,22528334.062957764,3677100,76.67907213512724,28.877330579942633
2015-02-18,33.599998474121094,33.685001373291016,32.20000076293945,32.630001068115234,32.05625534057617,376200,-0.0277115381455819,-0.028102747094473,1.4850006103515625,63.83129044989695,12059563.259124756,3300900,83.95946443350041,28.962502181725267
2015-02-19,32.599998474121094,35.12099838256836,32.599998474121094,33.38999938964844,32.802886962890625,713500,0.0232912925849257,0.0230241899225332,2.5209999084472656,72.36740665901769,23404859.84802246,4014400,87.09347578887254,29.148213483301138
2015-02-20,33.20000076293945,34.029998779296875,32.79999923706055,33.77000045776367,33.176212310791016,337500,0.011380868651065,0.0113165937749985,1.229999542236328,80.3029859672868,11196971.654891968,4351900,87.39180590215125,29.238289787900722
2015-02-23,33.779998779296875,34.060001373291016,32.20000076293945,32.90999984741211,32.33133316040039,418300,-0.0254664137809311,-0.0257962955498563,1.8600006103515625,75.60056629517575,13524196.660995483,3933600,87.34366968795364,29.321705541275314
2015-02-24,33.0099983215332,33.619998931884766,32.38999938964844,33.189998626708984,32.606407165527344,345800,0.0085079697692103,0.0084719809780387,1.229999542236328,73.16264098799857,11275295.597839355,4279400,84.81989437637914,29.39333951778095
2015-02-25,33.04999923706055,33.290000915527344,32.31999969482422,32.939998626708984,32.36080551147461,239000,-0.0075323126772578,-0.0075608238044377,0.970001220703125,74.70488541888176,7734232.517242432,4040400,80.095552465514,29.437403584464565
2015-02-26,32.97999954223633,33.09000015258789,32.13999938964844,32.84000015258789,32.26255798339844,440500,-0.0030360037867825,-0.0030406217955091,0.9500007629394532,71.92024302305829,14211656.791687012,3599900,73.60042921394924,29.51266335494621
2015-02-27,32.720001220703125,33.95000076293945,31.562000274658203,31.8799991607666,31.319440841674805,729200,-0.0292325593714217,-0.0296683443936313,2.38800048828125,66.02508884522491,22838136.261749268,2870700,66.86533048547338,29.58897393376593
2015-03-02,31.86000061035156,32.540000915527344,31.23900032043457,31.8700008392334,31.30961799621582,420200,-0.0003136341261212,-0.0003136833195899,1.3010005950927734,60.29267727215646,13156301.482009888,2450500,64.3353698662729,29.62985640244265
2015-03-03,31.809999465942383,32.880001068115234,31.6299991607666,31.920000076293945,31.35873794555664,489700,0.0015688453735449,0.0015676160212497,1.2500019073486328,51.31578489010067,15356373.971939087,2940200,51.91595774607959,29.67643895814655
2015-03-04,32.0,32.2599983215332,31.57999992370605,31.63999938964844,31.083660125732425,287900,-0.0087719671723329,-0.0088106673604384,0.679998397827152,51.13230879735349,8948985.750198366,2652300,47.94920571297619,29.69838248643847
2015-03-05,31.59000015258789,32.790000915527344,31.40999984741211,32.349998474121094,31.78117561340332,265300,0.022439940626344,0.0221918694359424,1.3800010681152344,45.1137873739042,8431545.8902359,2917600,49.02278217617294,29.727887082023912
2015-03-06,32.099998474121094,33.75,31.96999931335449,32.15999984741211,31.59451484680176,601300,-0.005873312204437,-0.0058906279363175,1.7800006866455114,48.48921735525603,18997781.7773819,2316300,37.011238026641536,29.785954237494902
2015-03-09,31.8799991607666,31.8799991607666,29.13999938964844,30.64999961853028,30.111064910888672,952800,-0.0469527683240641,-0.0480908155109895,2.7399997711181605,29.9862146466575,28689822.647094727,1363500,44.56095880584681,29.801227011139257
2015-03-10,30.209999084472656,31.170000076293945,29.770000457763672,30.8799991607666,30.33702278137207,629900,0.0075041474339119,0.007476131389942,1.3999996185302734,36.6818685658747,19109290.649986267,1993400,42.710142117039084,29.81736588555501
2015-03-11,30.71999931335449,31.88999938964844,30.559999465942383,31.489999771118164,30.936294555664062,539600,0.0197538096803606,0.0195612351049589,1.3299999237060582,35.20250106751405,16693224.542236328,2533000,46.86448700461751,29.845511622740915
2015-03-12,31.63999938964844,31.979999542236328,31.5,31.8700008392334,31.30961799621582,213000,0.0120674904966409,0.0119952588556523,0.4799995422363281,35.20248147197229,6668948.63319397,2746000,47.38934467534344,29.859906221214477
2015-03-13,31.82999992370605,31.979999542236328,31.26000022888184,31.39999961853028,30.847883224487305,364700,-0.0147473780032807,-0.014857201660406,0.7199993133544886,37.47926908700912,11250223.01197052,2381300,47.94548420739289,29.876262327740008
2015-03-16,31.739999771118164,32.099998474121094,31.450000762939453,31.950000762939453,31.38821220397949,428800,0.0175159175610231,0.0173642820068674,0.6499977111816406,40.15875182861677,13459265.393066404,2810100,55.20782967891865,29.905130362886702
2015-03-17,32.13999938964844,33.470001220703125,31.8700008392334,32.66999816894531,32.09554672241211,744000,0.022535036842364,0.0222848742082612,1.6000003814697266,48.00586173867658,23879086.76147461,3554100,62.285411356607845,29.975368089114685
2015-03-18,32.709999084472656,34.650001525878906,32.630001068115234,34.220001220703125,33.61830139160156,551000,0.0474444221922576,0.0463533138335292,2.020000457763672,58.394207477221805,18523684.06677246,4105100,71.98083002007547,30.059872755840445
2015-03-19,34.560001373291016,35.86399841308594,34.40999984741211,35.11000061035156,34.492652893066406,537100,0.0260081998575714,0.0256757387805511,1.453998565673828,69.81596872090009,18526003.868865967,4642200,66.23947719455163,30.157889092061243
2015-03-20,35.34000015258789,35.72999954223633,33.70000076293945,33.77000045776367,33.176212310791016,957500,-0.0381658258167789,-0.0389132192838173,2.029998779296875,60.02109827779318,31766223.287582397,3684700,60.34232835029037,30.27235627264465
2015-03-23,33.77000045776367,34.09600067138672,32.54999923706055,33.189998626708984,32.606407165527344,408700,-0.0171751114902991,-0.0173243145718175,1.546001434326172,56.34364601621615,13326238.608551025,3276000,58.584305389785094,30.309536971489823
2015-03-24,32.75,33.060001373291016,31.559999465942383,31.6200008392334,31.06401252746582,512800,-0.0473034220002073,-0.0484588121727864,1.5000019073486328,49.91150786103305,15929625.624084473,2763200,54.65657817023075,30.324321282308397
2015-03-25,31.6200008392334,31.895999908447266,30.299999237060547,30.46999931335449,29.934232711791992,352700,-0.0363694102516509,-0.037047263468881,1.5960006713867188,41.99319918464303,10557803.877449036,2410500,53.21349381964799,30.319133730886136
2015-03-26,30.229999542236328,32.209999084472656,29.520000457763672,31.82999992370605,31.27031517028809,379400,0.0446339303686169,0.0436665181779888,2.6899986267089844,48.72191351294449,11863957.575607302,2789900,61.56946295321089,30.332548580600616
2015-03-27,31.770000457763672,32.055999755859375,31.36000061035156,31.84000015258789,31.280141830444336,207000,0.0003142488364038,0.00031419947058,0.695999145507816,55.214722882476224,6474989.358901978,2996900,59.05091554300799,30.339784411661014
2015-03-30,32.0099983215332,32.47999954223633,32.0099983215332,32.09000015258789,31.5257511138916,174300,0.0078519235871308,0.007821257654895,0.470001220703125,55.293099494670685,5494938.419151306,3171200,53.16406060376242,30.347361154292745
2015-03-31,31.809999465942383,32.38999938964844,31.76000022888184,32.060001373291016,31.49627494812012,255900,-0.0009349869465439,-0.0009354243194856,0.629999160766598,52.626736307135744,8059896.759223939,2915300,50.00689425297951,30.358037333903926
2015-04-01,32.119998931884766,32.119998931884766,31.07999992370605,31.65999984741211,31.103307723999023,185000,-0.0124766254031114,-0.0125551120091396,1.0399990081787145,49.03402721863138,5754111.928939819,2730300,54.28444091717173,30.36301053443227
2015-04-02,31.75,32.119998931884766,31.299999237060547,31.5,30.94611930847168,156500,-0.0050537523829357,-0.0050665657782246,0.8199996948242188,50.47345702686196,4843067.671775818,2573800,52.17974223127663,30.366283712187627
2015-04-06,31.39999961853028,32.32500076293945,31.32999992370605,31.96999931335449,31.407855987548828,162600,0.0149206649943582,0.0148104468717633,0.995000839233402,50.09539755651096,5106917.383575439,2736400,47.25182752102823,30.37232306117948
2015-04-07,32.060001373291016,32.75,31.959999084472656,32.36000061035156,31.79100227355957,220200,0.0121990589285252,0.0121252500686247,0.7900009155273438,48.47293470944452,7000378.700637817,2956600,42.24253824931105,30.38337617896166
2015-04-08,32.4900016784668,32.880001068115234,32.060001373291016,32.279998779296875,31.71240234375,129000,-0.0024723954637612,-0.0024754568804887,0.8199996948242188,38.824858817719175,4090899.90234375,2827600,32.16106975937715,30.389414674985446
2015-04-09,32.099998474121094,32.28499984741211,31.18000030517578,31.96999931335449,31.407855987548828,249400,-0.0096033833356429,-0.009649793188136,1.104999542236328,30.61729010559256,7833119.283294678,2578200,44.83269685153961,30.39828296180739
2015-04-10,32.0,32.25699996948242,31.549999237060547,31.770000457763672,31.211376190185547,178700,-0.0062557532561653,-0.0062754024705206,0.707000732421875,35.63220314586883,5577472.925186157,2399500,48.72594648141199,30.40332459122832
2015-04-13,31.790000915527344,31.959999084472656,31.39999961853028,31.46999931335449,30.916650772094727,141900,-0.0094428844244137,-0.0094877511283259,0.5599994659423793,37.125781569932144,4387072.744560242,2257600,52.86296698016365,30.40583965360561
2015-04-14,31.530000686645508,31.690000534057617,30.09000015258789,30.489999771118164,29.9538803100586,267800,-0.0311408395797232,-0.0316360229385322,1.6000003814697266,40.722511389861154,8021649.147033693,1989800,61.753160573396215,30.401698840932138
2015-04-15,30.739999771118164,31.21999931335449,30.520000457763672,31.100000381469727,30.55315399169922,158300,0.0200065459111613,0.0198090448355493,0.6999988555908168,55.67564750127946,4836564.276885986,2148100,52.75545985897767,30.40251466202804
2015-04-16,30.89999961853028,31.170000076293945,30.520000457763672,30.81999969482422,30.278079986572266,158400,-0.0090031296016668,-0.0090439026810173,0.6499996185302734,38.70257113434026,4796047.869873047,1989700,43.55539672662261,30.40184756036448
2015-04-17,30.43000030517578,30.6200008392334,29.36000061035156,30.11000061035156,29.580564498901367,305900,-0.0230369788302373,-0.0233064770213068,1.2600002288818395,33.26894276800317,9048694.680213928,1683800,47.42288511226987,30.3934317770412
2015-04-20,30.540000915527344,32.599998474121094,30.200000762939453,32.20000076293945,31.63381576538086,378000,0.0694121732043264,0.0671091266772874,2.3999977111816406,50.784583679186056,11957582.359313965,2061800,57.03525281651235,30.408941551922442
2015-04-21,32.619998931884766,33.33000183105469,32.400001525878906,33.11000061035156,32.527809143066406,299400,0.0282606873706303,0.0278687218216517,0.9300003051757812,56.65397031470037,9738826.057434082,2361200,64.6913116872163,30.42972095547991
