Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2015-01-22,97.7699966430664,98.80999755859376,96.58000183105467,98.45999908447266,98.45999908447266,238100,0.0172538294570612,0.0171066724116831,2.229995727539091,36.690647087139055,23443325.78201294,0,,98.45999908447266
2015-01-23,98.5500030517578,99.70999908447266,98.06999969482422,99.16999816894533,99.16999816894533,182400,0.0072110409412409,0.0071851657026527,1.6399993896484375,39.76727499838119,18088607.66601563,182400,,98.76797490613214
2015-01-26,99.16000366210938,99.62000274658205,97.9000015258789,98.93000030517578,98.93000030517578,193900,-0.002420065223362,-0.0024229983143412,1.7200012207031392,46.81708220496063,19182527.059173584,-11500,,98.819108898441
2015-01-27,97.41000366210938,99.01000213623048,97.0,98.37999725341795,98.37999725341795,161300,-0.0055595173361083,-0.0055750289707962,2.010002136230483,51.598580364692815,15868693.556976316,-172800,,98.72779948972344
2015-01-28,99.3000030517578,99.76000213623048,96.55999755859376,96.9800033569336,96.9800033569336,234800,-0.0142304730185964,-0.0143326971571942,3.2000045776367188,42.38857169257066,22770904.788208008,-407600,,98.3216811997887
2015-01-29,97.37999725341795,98.5,95.30999755859376,97.31999969482422,97.31999969482422,265500,0.0035058396176712,0.0034997084876192,3.190002441406236,35.25517742678703,25838459.91897583,-142100,,98.11325922520557
2015-01-30,96.25,96.83999633789062,94.08999633789062,95.04000091552734,95.04000091552734,429700,-0.023427854361349,-0.023706649532116,2.75,30.056399783106173,40838688.3934021,-571800,,97.339043890933
2015-02-02,95.11000061035156,95.36000061035156,93.19000244140624,94.68000030517578,94.68000030517578,353600,-0.003787885173439,-0.0037950773783916,2.1699981689453267,33.096711301263255,33478848.107910156,-925400,,96.88246261966424
2015-02-03,95.91999816894533,98.9499969482422,95.47000122070312,98.6500015258789,98.6500015258789,373100,0.0419307267417288,0.0410754600672089,3.4799957275390767,50.65791025717598,36806315.56930542,-552300,,97.15358117167406
2015-02-04,97.98999786376952,99.13999938964844,97.2300033569336,97.62999725341795,97.62999725341795,188200,-0.0103396275386106,-0.0103934528312084,1.909996032714844,50.09758877302217,18373965.483093258,-740500,,97.18779528545876
2015-02-05,97.93000030517578,98.54000091552734,97.29000091552734,98.41999816894533,98.41999816894533,202100,0.0080917846743022,0.0080592217283167,1.25,57.63747675701431,19890681.62994385,-538400,,97.27601868955861
2015-02-06,98.7300033569336,99.8499984741211,98.41999816894533,99.20999908447266,99.20999908447266,204600,0.0080268332678814,0.0079947896003007,1.430000305175767,58.26087533413693,20298365.812683105,-333800,,97.4067267095102
2015-02-09,98.97000122070312,99.54000091552734,97.16000366210938,97.66000366210938,97.66000366210938,176200,-0.0156233790612529,-0.0157467103015614,2.3799972534179688,51.49440740327266,17207692.645263672,-510000,,97.42065753487245
2015-02-10,98.3499984741211,98.66999816894533,96.58000183105467,97.68000030517578,97.68000030517578,195100,0.0002047577546238,0.0002047367946158,2.0899963378906534,52.836201774066645,19057368.059539795,-314900,44.99824763730565,97.43554536353312
2015-02-11,98.8000030517578,101.4000015258789,98.76000213623048,99.97000122070312,99.97000122070312,459600,0.0234439077433745,0.0231733202630942,2.6399993896484237,54.62907133231014,45946212.561035156,144700,39.87669248006653,97.73745711304204
2015-02-12,100.87000274658205,100.87000274658205,99.3499984741211,99.8000030517578,99.8000030517578,181700,-0.0017004918162402,-0.0017019392936304,1.5200042724609517,51.99748041126181,18133660.55450439,-37000,44.77644750692236,97.83022292335038
2015-02-13,99.97000122070312,101.11000061035156,99.75,100.91000366210938,100.91000366210938,157400,0.0111222502646208,0.0110608528711305,1.3600006103515625,55.94953226378092,15883234.576416016,120400,49.280622922075,97.94571561824488
2015-02-17,100.69000244140624,101.0,100.16000366210938,100.8000030517578,100.8000030517578,156200,-0.0010900862784616,-0.001090680854641,0.839996337890625,57.469158623223024,15744960.476684568,-35800,80.14744887801317,98.04812510420209
2015-02-18,100.9000015258789,102.31999969482422,100.1500015258789,100.1500015258789,100.1500015258789,4477700,-0.0064484276408715,-0.0064693085648804,2.1699981689453125,60.25889577701816,448441661.832428,-4513500,78.87899123601004,99.11384347241278
2015-02-19,99.8499984741211,100.8000030517578,99.11000061035156,100.4000015258789,100.4000015258789,382500,0.0024962555785423,0.0024931451078635,1.6900024414062358,60.02604722873178,38403000.58364868,-4131000,83.72148221604893,99.16723738098923
2015-02-20,100.48999786376952,102.0,99.8499984741211,101.83000183105467,101.83000183105467,244500,0.0142430307115799,0.0141425517094336,2.1500015258789062,73.3976564985237,24897435.447692867,-3886500,87.86647007986342,99.2360713988828
2015-02-23,101.41999816894533,102.16999816894533,100.88999938964844,102.13999938964844,102.13999938964844,226600,0.0030442654720568,0.0030396410788013,1.2799987792968892,75.79529583955255,23144923.861694336,-3659900,87.80240035563875,99.3040160216636
