Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2015-01-22,91.76000213623048,92.45999908447266,91.02999877929688,92.04000091552734,67.720703125,705800,0.0046935868876121,0.0046826063539968,1.4300003051757812,53.63620548847948,47797272.265625,0,,67.720703125
2015-01-23,92.12999725341795,92.75,91.77999877929688,91.9000015258789,67.61773681640625,437900,-0.0015204553975716,-0.0015216124628724,0.970001220703125,53.022967385144014,29609806.951904297,-437900,,67.68127937180144
2015-01-26,92.08000183105467,92.73999786376952,91.83999633789062,92.30999755859376,67.91937255859375,602100,0.0044608967467587,0.0044509764382395,0.900001525878892,63.88891022489861,40894254.2175293,164200,,67.76339410875163
2015-01-27,92.06999969482422,92.5199966430664,91.0199966430664,91.94000244140624,67.64714813232422,480700,-0.0040080527250849,-0.0040161064955694,1.5,66.79595706514812,32517984.107208252,-316500,,67.7382966729247
2015-01-28,92.6999969482422,92.88999938964844,90.6999969482422,90.83999633789062,66.83780670166016,434400,-0.0119641618753966,-0.0120363084866642,2.190002441406236,58.7057519091582,29034343.231201172,-750900,,67.5912889524101
2015-01-29,91.37000274658205,91.51000213623048,90.02999877929688,91.5,67.32340240478516,428100,0.0072652848303733,0.0072390197871625,1.480003356933608,54.69997729103867,28821148.569488525,-322800,,67.55416294689432
2015-01-30,90.93000030517578,91.56999969482422,89.44000244140625,89.52999877929688,65.8739242553711,862500,-0.021530078659706,-0.0217652321787275,2.1299972534179688,50.32200458466608,56816259.67025757,-1185300,,67.18741465600762
2015-02-02,89.80000305175781,90.73999786376952,88.94000244140625,90.5999984741211,66.66121673583984,616700,0.0119515041705529,0.0118806489369504,1.799995422363267,57.77399562874767,41109972.36099243,-568600,,67.116378743095
2015-02-03,89.69000244140625,90.91999816894533,89.0999984741211,90.1999969482422,66.36691284179688,1334000,-0.0044149193257184,-0.0044246938618465,1.819999694824233,51.49836061435455,88533461.73095703,-1902600,,66.94698639577845
2015-02-04,90.41999816894533,91.0,89.05999755859375,89.70999908447266,66.00638580322266,1202500,-0.0054323310085799,-0.0054471397737651,1.94000244140625,49.460644988026765,79372678.92837524,-3105100,,66.78778583663474
2015-02-05,90.18000030517578,91.5199966430664,89.45999908447266,91.47000122070312,67.30134582519531,999700,0.0196187081933734,0.0194287419130572,2.05999755859375,53.74492199501587,67281155.42144775,-2105400,,66.85113487179638
2015-02-06,91.43000030517578,91.87999725341795,90.5500030517578,90.66999816894533,66.71273040771484,796500,-0.0087459680079697,-0.008784438457967,1.3299942016601562,44.41567559269172,53136689.76974487,-2901900,,66.83874970224713
2015-02-09,90.5,91.23999786376952,90.2300033569336,90.30999755859376,66.44784545898438,523700,-0.0039705307684398,-0.003978434253355,1.0099945068359233,47.676676563811526,34798736.66687012,-3425600,,66.8170281912868
2015-02-10,90.5999984741211,91.41999816894533,90.27999877929688,91.33999633789062,67.20568084716797,962400,0.011404965547775,0.0113404192302728,1.1399993896484517,48.77162094330152,64678747.24731445,-2463200,57.57323583275608,66.85303852304958
