Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2015-01-22,298.0199890136719,307.6499938964844,294.3699951171875,304.7699890136719,304.7699890136719,154200,0.0304290507296329,0.0299752696134079,13.279998779296877,52.8496121468322,46995532.3059082,0,,304.7699890136719
2015-01-23,304.5599975585937,305.3800048828125,302.3900146484375,303.04998779296875,303.04998779296875,118300,-0.0056436043006385,-0.0056595896069226,2.989990234375,51.07419465203413,35850813.5559082,-118300,,304.02328756629873
2015-01-26,301.6199951171875,303.9800109863281,298.8900146484375,303.5,303.5,117900,0.001484943821673,0.0014838423828446,5.089996337890625,58.91471034339185,35782650.0,-400,,303.8652557935871
2015-01-27,299.989990234375,301.8099975585937,296.3699951171875,298.5,298.5,131600,-0.0164744645799012,-0.0166116776668962,5.440002441406193,58.05325589604576,39282600.0,-132000,,302.51263575060614
2015-01-28,300.75,306.3599853515625,298.9200134277344,299.7699890136719,299.7699890136719,125800,0.0042545695600397,0.0042455444685002,7.439971923828125,53.93096678250959,37711064.61791992,-6200,,301.98002543954357
2015-01-29,299.2099914550781,306.6099853515625,296.489990234375,305.5599975585937,305.5599975585937,150000,0.0193148372322813,0.0191306733820611,10.1199951171875,55.5914931543457,45833999.633789055,143800,,302.65312122527627
2015-01-30,304.2200012207031,305.989990234375,299.2300109863281,303.95001220703125,303.95001220703125,187800,-0.0052689663713383,-0.0052828963271739,6.759979248046875,55.37401081214721,57081812.29248047,-44000,,302.90023580154815
2015-02-02,304.92999267578125,308.1499938964844,300.8099975585937,307.0799865722656,307.0799865722656,256000,0.0102976615875325,0.0102450018764988,7.339996337890682,62.33377806104783,78612476.5625,212000,,303.76204008417034
2015-02-03,308.29998779296875,312.2099914550781,306.0599975585937,311.2900085449219,311.2900085449219,192100,0.0137098546201268,0.0136167247954115,6.149993896484432,65.41780708848307,59798810.64147949,404100,,304.77070489641164
2015-02-04,311.2799987792969,312.8999938964844,308.3099975585937,310.489990234375,310.489990234375,161300,-0.00257000960065,-0.0025733177445136,4.589996337890682,63.92376996805115,50082035.42480469,242800,,305.34908779610663
2015-02-05,313.010009765625,314.07000732421875,309.7900085449219,311.2699890136719,311.2699890136719,176000,0.0025121543490278,0.0025090041640221,4.279998779296875,77.42333251329303,54783518.06640625,418800,,305.93750033946714
2015-02-06,328.0,328.0,306.8999938964844,308.9100036621094,308.9100036621094,237500,-0.0075817953379978,-0.0076106832557543,21.100006103515625,71.19580144057721,73366125.86975098,181300,,306.2889912725652
2015-02-09,305.95001220703125,308.0899963378906,302.8900146484375,304.8399963378906,304.8399963378906,196000,-0.0131753820723481,-0.01326294740701,5.199981689453125,62.42454435513293,59748639.28222656,-14700,,306.16016250994505
2015-02-10,305.7699890136719,307.04998779296875,302.0199890136719,302.8800048828125,302.8800048828125,165300,-0.0064295744607791,-0.0064503332024086,5.029998779296875,58.43418374697994,50066064.807128906,-180000,69.38198926792599,305.9313625876879
2015-02-11,302.95001220703125,305.9800109863281,301.9599914550781,303.4200134277344,303.4200134277344,107900,0.0017829124941106,0.0017813249922676,4.02001953125,47.99647449078493,32739019.44885254,-72100,69.82982272813523,305.8219972188543
2015-02-12,305.8299865722656,308.5799865722656,305.8299865722656,307.1300048828125,307.1300048828125,151300,0.0122272470202817,0.0121530980487419,2.75,55.71751391167351,46468769.73876953,79200,74.71573207429432,305.8972735823221
2015-02-13,306.7300109863281,308.9100036621094,305.6400146484375,307.0,307.0,111500,-0.0004232894238455,-0.0004233790361025,3.269989013671875,54.949097072865946,34230500.0,-32300,80.33956141899353,305.9421391161922
2015-02-17,306.5199890136719,310.25,305.0199890136719,309.1300048828125,309.1300048828125,147300,0.0069381266541124,0.0069141686055265,5.230010986328125,66.35889208665535,45534849.71923828,115000,80.24826682498734,306.10474477704935
2015-02-18,308.0400085449219,311.94000244140625,306.32000732421875,310.0,310.0,111800,0.002814334110069,0.0028103812864682,5.6199951171875,65.93956396661997,34658000.0,226800,79.83076729095148,306.24992731269606
2015-02-19,309.3900146484375,311.989990234375,308.42999267578125,309.2200012207031,309.2200012207031,98300,-0.002516125094506,-0.0025192958570585,3.55999755859375,56.757764913107245,30396326.119995117,128500,78.97811084131651,306.3441712408916
2015-02-20,308.44000244140625,314.19000244140625,306.4800109863281,313.6300048828125,313.6300048828125,90500,0.0142617024924005,0.0141609611126906,7.709991455078125,66.1981109336253,28383515.44189453,219000,77.20019879876743,306.55097338133635
2015-02-23,313.6300048828125,314.95001220703125,310.79998779296875,312.4700012207031,312.4700012207031,80500,-0.0036986373881632,-0.0037054942600377,4.1500244140625,59.656051679722175,25153835.0982666,138500,75.83384419692098,306.6967354851232
2015-02-24,312.75,314.75,312.2200012207031,313.0400085449219,313.0400085449219,76900,0.0018241985534352,0.0018225367239518,2.529998779296875,53.60527109948697,24072776.657104492,215400,75.2309700964739,306.842529524904
2015-02-25,313.0899963378906,318.6099853515625,311.57000732421875,316.9200134277344,316.9200134277344,113100,0.0123945974217405,0.0123184132677783,7.03997802734375,61.75506720002678,35843653.51867676,328500,69.13351449768695,307.1720456801586
2015-02-26,315.8900146484375,317.54998779296875,314.29998779296875,314.6600036621094,314.6600036621094,83600,-0.0071311677075274,-0.0071567160159332,3.25,55.879314323458615,26305576.306152344,244900,61.255461792338664,307.34875514728384
2015-02-27,313.8099975585937,316.19000244140625,313.69000244140625,314.1700134277344,314.1700134277344,73900,-0.0015572053285207,-0.0015584190328932,2.5,59.7552030390774,23217163.99230957,171000,71.9439912554988,307.4881454212926
2015-03-02,314.07000732421875,318.25,311.6499938964844,317.5199890136719,317.5199890136719,113500,0.0106629386725607,0.0106064904566907,6.600006103515625,74.1615804017529,36038518.75305176,284500,74.90504276380875,307.7934121168434
2015-03-03,317.2200012207031,317.9599914550781,311.6700134277344,315.19000244140625,315.19000244140625,100200,-0.0073380783978462,-0.0073651345364341,6.28997802734375,73.13041025005849,31582038.244628906,184300,75.48390171479271,307.98691577223656
2015-03-04,312.739990234375,315.1600036621094,309.8299865722656,312.9800109863281,312.9800109863281,93700,-0.0070116166057295,-0.0070363135005883,5.33001708984375,66.902419179046,29326227.029418945,90600,76.47896865472637,308.10615044820383
2015-03-05,313.5,314.7799987792969,311.45001220703125,313.6600036621094,313.6600036621094,209200,0.0021726393121346,0.0021702825443312,3.329986572265625,62.93070628034388,65617672.76611328,299800,67.75670094306525,308.38726975436134
