Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2015-01-22,68.94000244140625,69.51000213623047,67.16000366210938,67.9800033569336,52.93017959594727,1611900,-0.0081703381840932,-0.0082038983205631,2.3499984741210938,64.09807067002467,85318156.49070741,0,,52.93017959594727
2015-01-23,67.55999755859375,69.16999816894531,66.27999877929688,67.0,52.16714096069336,1035200,-0.0144159464615218,-0.0145208657793079,2.889999389648437,61.97088132165896,54003424.322509766,-1035200,,52.631778479550135
2015-01-26,67.05000305175781,68.97000122070312,66.16000366210938,68.51000213623047,53.34283828735352,1585300,0.0225371240403231,0.0222869154056322,2.80999755859375,69.77811410362497,84564401.53694154,550100,,52.89811510021706
2015-01-27,67.68000030517578,70.83000183105469,67.52999877929688,68.97000122070312,53.70099639892578,1336600,0.0067142679893201,0.0066918276828231,3.3000030517578125,70.16691018630998,71776751.7868042,1886700,,53.090812378696874
2015-01-28,68.0999984741211,68.55000305175781,65.33999633789062,66.08000183105469,51.450809478759766,1225500,-0.0419021446725154,-0.0428053607919786,3.2100067138671875,62.72344249643216,63052967.01622009,661200,,52.79501084011818
2015-01-29,66.68000030517578,68.66000366210938,64.20999908447266,68.63999938964844,53.44405746459961,1136500,0.0387408479289856,0.0380092564906906,4.450004577636719,62.381115516799206,60739171.308517456,1797700,,52.88801821481534
2015-01-30,67.56999969482422,70.66000366210938,66.73999786376953,68.98999786376953,53.716575622558594,1544700,0.0050991292743725,0.0050861727407224,3.920005798339844,61.88103311420023,82975994.36416626,3342400,,53.02308714141084
2015-02-02,69.7300033569336,72.0,68.0,69.73999786376953,54.300537109375,1456100,0.0108711599734061,0.0108124937110719,4.0,68.03652952320704,79067012.08496094,4798500,,53.19324163548799
2015-02-03,71.33000183105469,72.80999755859375,68.75,69.68000030517578,54.25383377075195,1676800,-0.0008600898095901,-0.0008604598990524,4.05999755859375,65.76985515960162,90972828.46679688,3121700,,53.3342882935159
2015-02-04,68.66999816894531,69.55999755859375,66.5999984741211,67.12999725341797,52.26835250854492,1019400,-0.0365961467459908,-0.0372825851531504,2.959999084472656,53.6237539156,53282358.54721069,2102300,,53.25455429445518
2015-02-05,68.45999908447266,69.44999694824219,67.27999877929688,69.05999755859375,53.77108001708984,1056800,0.0287502367383636,0.0283447031314622,2.1699981689453125,61.07381420965845,56825277.36206054,3159100,,53.29172636242208
2015-02-06,69.80999755859375,71.05999755859375,68.97000122070312,70.83000183105469,55.14923477172852,1270600,0.0256300367074768,0.0253070937166822,2.089996337890625,60.433395531961445,70072617.70095827,4429700,,53.43964808076601
2015-02-09,71.05000305175781,72.12000274658203,70.08000183105469,70.12999725341797,54.60421371459961,983900,-0.009882658560628,-0.0099318161708002,2.040000915527344,66.0527006810527,53725085.873794556,3445800,,53.50729055283563
2015-02-10,70.41999816894531,70.44999694824219,67.56999969482422,69.4000015258789,54.03582000732422,1084400,-0.0104093378259454,-0.0104638939083065,2.8799972534179688,52.41577865947728,58596443.21594238,2361400,67.83151023964196,53.53908964738599
