Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2015-01-22,82.55999755859375,83.27999877929688,82.44000244140625,82.98999786376953,54.295448303222656,3341800,0.0067930038723389,0.0067700353795712,0.839996337890625,78.8722988547395,181444529.13970947,0,,54.295448303222656
2015-01-23,83.13999938964844,83.5,82.72000122070312,83.2300033569336,54.452484130859375,2160800,0.0028922466347405,0.0028880721366241,0.779998779296875,79.34625229077082,117660927.70996094,2160800,,54.357114245932905
2015-01-26,83.0199966430664,83.2300033569336,81.93000030517578,83.08000183105469,54.35434341430664,2038200,-0.0018023184455071,-0.0018039445755598,1.3000030517578125,76.16200928453046,110785022.7470398,122600,,54.356365318893246
2015-01-27,82.91999816894531,83.66999816894531,82.72000122070312,83.0199966430664,54.31507873535156,1579300,-0.0007223834653983,-0.0007226445100576,0.9499969482421876,72.65558394463558,85779803.84674072,-1456700,,54.34921584669586
2015-01-28,83.08999633789062,83.91000366210938,83.02999877929688,83.04000091552734,54.328163146972656,2317800,0.0002408983274211,0.0002408693160781,0.8800048828125,70.27056647617465,125921816.54205322,861100,,54.344949683552414
2015-01-29,82.9800033569336,83.76000213623047,82.70999908447266,83.73999786376953,54.7861213684082,2367800,0.0084294810446037,0.0083941513709633,1.0500030517578125,75.44051135425424,129722578.17611694,3228900,,54.42061454048843
2015-01-30,83.54000091552734,83.62999725341797,81.91000366210938,81.94999694824219,53.61504364013672,2640400,-0.0213754450766207,-0.0216072085520885,1.7199935913085938,62.03522192276007,141565161.227417,588500,,54.291281178458
2015-02-02,81.81999969482422,82.05000305175781,80.19999694824219,81.94999694824219,53.61504364013672,2614600,0.0,0.0,1.850006103515625,56.98450129543727,140181893.10150146,588500,,54.1985201220595
2015-02-03,82.0,82.0,80.3499984741211,81.76000213623047,53.49074935913086,2884600,-0.0023182724953115,-0.0023209638493254,1.6500015258789062,54.92810324153682,154299415.60134888,-2296100,,54.105487192787905
2015-02-04,81.5,81.5,80.33000183105469,80.72000122070312,52.810325622558594,2596900,-0.0127204001574922,-0.0128019971503656,1.1699981689453125,43.47331683433333,137143134.6092224,-4893000,,53.968441407091085
2015-02-05,81.22000122070312,81.69999694824219,80.4000015258789,81.62999725341797,53.40568923950195,1882800,0.0112736213974231,0.0112105477307828,1.2999954223632812,41.1289900030766,100552231.70013428,-3010200,,53.92834491584655
2015-02-06,81.0999984741211,81.0999984741211,76.97000122070312,77.25,51.05611801147461,3838400,-0.0439947739929075,-0.0449918994110616,4.129997253417969,21.83015149816717,195973803.37524414,-6848600,,53.56405155324548
