Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2015-01-22,112.88349151611328,114.97087097167967,112.40776824951172,114.90291595458984,105.5934066772461,732639,0.0213153777106624,0.0210913824851949,2.5631027221679545,63.727320710575256,77361847.8746109,0,,105.5934066772461
2015-01-23,114.90291595458984,115.09708404541016,113.54368591308594,113.57281494140624,104.37109375,600696,-0.0115756557697033,-0.0116431752334214,1.5533981323242188,59.821074669168325,62695298.53125,-600696,,105.04272850098505
2015-01-26,113.48543548583984,113.67961120605467,112.65048217773438,113.66019439697266,104.45140075683594,1226009,0.0007694372450315,0.0007691413799511,1.0291290283202983,50.76755532281861,128058357.39048767,625313,,104.75946328291491
2015-01-27,112.77669525146484,113.93203735351562,111.93203735351562,112.84465789794922,103.70189666748048,820704,-0.007175625065099,-0.007201493685935,2.0,51.188448106670144,85108561.4025879,-195391,,104.50267723977188
2015-01-28,112.98058319091795,114.11650848388672,111.01941680908205,111.16504669189452,102.15836334228516,1637803,-0.0148843307094436,-0.0149962139526652,3.0970916748046733,37.66235732923048,167315273.95708466,-1833194,,103.73750419373177
2015-01-29,109.36893463134766,111.0582504272461,107.96116638183594,109.2427215576172,100.39181518554688,3332050,-0.0172922519404447,-0.0174435091841122,3.097084045410156,28.992092440632817,334510547.78900146,-5165244,,102.40239817753799
2015-01-30,108.72815704345705,111.30097198486328,108.69902801513672,108.83495330810548,100.01707458496094,1997891,-0.0037327804053879,-0.003739764615932,2.6019439697265625,31.3150352503086,199823213.1596222,-7163135,,101.94185388579947
2015-02-02,109.2038803100586,110.7961196899414,107.8252410888672,110.66019439697266,101.69442749023438,1132382,0.0167706655311996,0.0166315906846541,2.9708786010742045,37.43731388291163,115156939.19024658,-6030753,,101.91744822812714
2015-02-03,112.06796264648438,113.4660186767578,111.15534210205078,113.26213836669922,104.08558654785156,1744408,0.0235131768439014,0.0232410003342348,2.310676574707017,44.87001077593898,181567729.85876465,-4286345,,102.20343971201933
2015-02-04,111.99028778076172,112.88349151611328,111.7961196899414,112.15534210205078,103.06842041015624,1143609,-0.0097724014575995,-0.0098204647583099,1.087371826171875,45.83751808628061,117869973.19683836,-5429954,,102.27228621546682
2015-02-05,112.99028778076172,113.95145416259766,112.63106536865234,113.68932342529295,104.4781494140625,972835,0.013677603656836,0.0135849095021267,1.3203887939453125,55.486529705728856,101640000.48522949,-4457119,,102.41216870603856
2015-02-06,113.49514770507812,114.02912902832033,112.40776824951172,112.7669906616211,103.63054656982422,1094787,-0.0081127283455136,-0.0081458155995621,1.621360778808608,47.67131310764902,113453375.18753815,-5551906,,102.49332466993036
