Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2015-01-22,53.79999923706055,54.540000915527344,53.470001220703125,53.970001220703125,39.53132629394531,5095200,0.0125703373338863,0.0124919865574394,1.0699996948242188,38.19653126729736,201420013.73291016,0,,39.53132629394531
2015-01-23,53.83000183105469,54.20000076293945,53.02000045776367,53.88999938964844,39.47272109985352,3569400,-0.0014825000723733,-0.0014836000628974,1.1800003051757812,37.88938311100321,140893930.69381717,-3569400,,39.507183762288776
2015-01-26,54.45000076293945,56.83000183105469,54.33000183105469,56.79999923706055,41.60420989990234,6755900,0.0539990337797291,0.0525915334012258,2.5,59.01059956872972,281073881.6627502,3186500,,40.42591524849892
2015-01-27,56.27999877929688,57.22999954223633,55.91999816894531,56.93000030517578,41.69942474365234,5819200,0.0022885867555009,0.0022859719295762,1.3100013732910156,67.76115937943393,242657292.4682617,9005700,,40.774828201798485
2015-01-28,56.77000045776367,56.900001525878906,55.84000015258789,56.02000045776367,41.03288269042969,6499800,-0.0159844424070649,-0.0161135714929434,1.0600013732910156,54.89123174081297,266705530.91125488,2505900,,40.835294416589846
2015-01-29,56.68000030517578,57.31999969482422,54.31999969482422,55.45000076293945,40.61537551879883,6785100,-0.0101749412728499,-0.0102270598246766,3.0,47.67181231769082,275579384.4326019,-4279200,,40.79207388069945
2015-01-30,54.630001068115234,55.40999984741211,54.20000076293945,54.369998931884766,39.82431411743164,5866200,-0.0194768949261848,-0.0196690690401892,1.2099990844726562,46.03856383720216,233617391.4756775,-10145400,,40.651520281283695
2015-02-02,54.369998931884766,55.34999847412109,53.25,55.29999923706055,40.5055046081543,4962300,0.0171048894580834,0.016960247891898,2.099998474121086,51.425751974514014,201000465.51704407,-5183100,,40.63554400678934
2015-02-03,55.560001373291016,57.970001220703125,55.45000076293945,57.72999954223633,42.285404205322266,7706500,0.0439421657472611,0.0430040911321767,2.520000457763672,59.37502141452353,325872467.50831604,2523400,,40.87517354828596
2015-02-04,57.02999877929688,57.25,55.27999877929688,55.40999984741211,40.586082458496094,7641100,-0.0401869576219466,-0.0410167610088774,1.970001220703118,52.017356053494,310122314.6736145,-5117700,,40.83878230524933
2015-02-05,55.81999969482422,56.220001220703125,55.2599983215332,56.06999969482422,41.06949996948242,4903700,0.01191091826812,0.0118405415640497,0.960002899169922,54.23259875072091,201392507.00035095,-214000,,40.85602764565485
2015-02-06,56.77000045776367,56.880001068115234,55.13999938964844,55.369998931884766,40.556785583496094,4639600,-0.0124840669199116,-0.0125626475723776,1.7400016784667969,51.581037296053296,188167262.39318848,-4853600,,40.83626277646187
2015-02-09,54.95000076293945,56.0,54.56999969482422,55.720001220703125,40.81314468383789,3352700,0.0063209915838624,0.0063010979044043,1.4300003051757812,59.10403862971679,136834230.1815033,-1500900,,40.835209631020014
2015-02-10,56.27999877929688,57.869998931884766,56.02000045776367,57.63999938964844,42.21947860717773,5410800,0.0344578672933464,0.0338774897697642,1.8499984741210935,63.856983556813866,228441154.84771726,3909900,39.243039805295716,40.93001079010231
2015-02-11,57.5,57.5,56.43999862670898,56.77000045776367,41.58223724365234,4219400,-0.0150935393933797,-0.0152086061705471,1.0600013732910227,58.82727481693101,175452091.82586667,-309500,44.90970063062951,40.963077073937335
2015-02-12,56.959999084472656,58.790000915527344,56.93000030517578,58.720001220703125,43.01055908203125,5048400,0.0343493263724512,0.033772558849834,1.8600006103515625,63.62109446025585,217134506.46972656,4738900,47.193847638377534,41.08017107610625
2015-02-13,58.97999954223633,60.959999084472656,58.900001525878906,60.43000030517578,44.2630729675293,9508400,0.0291210789217877,0.0287051165204009,2.05999755859375,60.98010520031069,420871003.00445557,14247300,48.72541939337446,41.38967362453105
2015-02-17,60.34000015258789,61.59000015258789,59.720001220703125,60.43000030517578,44.2630729675293,7741800,0.0,0.0,1.8699989318847656,60.670819327497625,342675858.3000183,14247300,50.08774597620953,41.60047843506143
2015-02-18,60.33000183105469,60.86000061035156,59.86000061035156,60.560001373291016,44.35829544067383,3891800,0.0021512847337641,0.0021489740341497,1.0,64.53274304593498,172633614.1960144,18139100,56.18104420327092,41.698569616460006
2015-02-19,60.5,60.88999938964844,60.34999847412109,60.470001220703125,44.29237747192383,2726000,-0.0014860347561858,-0.0014871400009245,0.5400009155273509,66.57873101597839,120741020.98846436,15413100,58.3715453126234,41.761620375747405
2015-02-20,60.630001068115234,60.75,60.02999877929688,60.34999847412109,44.2044792175293,2541000,-0.0019845007067017,-0.0019864724372615,0.7200012207031179,71.08615649056826,112323581.69174194,12872100,57.7683347550045,41.815745520313556
2015-02-23,59.34999847412109,59.52000045776367,58.27000045776367,58.709999084472656,43.00322723388672,5363400,-0.0271748927915481,-0.0275509588840721,1.25,61.45070514656786,230643508.94622803,7508700,46.832785179290624,41.86879892677264
2015-02-24,57.0,57.29999923706055,55.959999084472656,56.150001525878906,41.12810897827149,9103900,-0.0436041287184517,-0.044583360344186,1.3400001525878906,44.74034782102157,374426191.3272858,-1595200,45.815487865493566,41.816587670991375
2015-02-25,55.33000183105469,56.400001525878906,54.5,56.29999923706055,41.237979888916016,9450200,0.002671431130047,0.0026678692001292,1.9000015258789065,53.46305160968442,389707157.54623413,7855000,52.81211807539998,41.777136817812206
2015-02-26,55.88999938964844,57.400001525878906,55.88999938964844,56.70000076293945,41.53096771240234,6397600,0.0071048054311959,0.0070796852137465,1.5100021362304688,52.50206107568085,265698519.03686517,14252600,52.63308485359666,41.766275452394346
2015-02-27,56.4900016784668,57.2400016784668,56.34000015258789,56.900001525878906,41.67747116088867,4253500,0.0035275712692479,0.0035213639831976,0.9000015258789062,56.32759505252589,177275123.58283997,18506100,57.124129943252996,41.76374465363654
2015-03-02,56.650001525878906,57.4900016784668,56.220001220703125,57.09000015258789,41.8166389465332,4085300,0.003339160984775,0.00333359836628,1.270000457763672,55.741897912695926,170833515.0882721,22591400,56.58028382759004,41.76515388535291
2015-03-03,57.400001525878906,58.27000045776367,57.13999938964844,57.2400016784668,41.9265022277832,4361600,0.0026272623534011,0.0026238171326775,1.1300010681152344,48.03156992563224,182866632.11669922,26953000,55.196703850515014,41.769616395326565
2015-03-04,56.540000915527344,57.02000045776367,55.13999938964844,57.0,41.75069808959961,6297900,-0.0041931506050388,-0.0042019665139571,1.8800010681152344,51.2066631655283,262941721.49848938,20655100,54.65837190614374,41.768889887591165
2015-03-05,56.93999862670898,57.20000076293945,55.900001525878906,56.36000061035156,41.28191375732422,4205900,-0.0112281794970074,-0.0112916913670545,1.2999992370605469,35.644637670875255,173627601.07192993,16449200,44.985500546233794,41.75671313925588
2015-03-06,56.040000915527344,56.310001373291016,55.02999877929688,55.09000015258789,40.35169982910156,5353100,-0.0225332074886576,-0.0227909595550769,1.2800025939941335,15.681307757446248,216006684.35516357,11096100,34.66376245344525,41.71337757946137
2015-03-09,55.130001068115234,55.38999938964844,53.25,53.790000915527344,39.39947891235352,7622400,-0.0235980372767666,-0.0238809303022703,2.139999389648437,13.436162512317296,300318588.0615235,3473700,33.267681978963786,41.61602936876729
2015-03-10,52.59999847412109,53.060001373291016,52.2599983215332,52.52000045776367,38.4692497253418,7897300,-0.023610190101272,-0.0238933769181112,0.8000030517578125,10.665390655973384,303803205.8559418,-4423600,28.242554016709775,41.484595393516955
2015-03-11,52.66999816894531,52.95000076293945,51.2400016784668,51.41999816894531,37.66351318359375,7274500,-0.0209449507723896,-0.021167407973631,1.7099990844726562,9.70614082887154,273983226.65405273,-11698100,26.685459733420764,41.343030152226554
2015-03-12,51.58000183105469,52.0,51.290000915527344,51.91999816894531,38.02975845336914,8261400,0.0097241398589158,0.0096771646941313,0.7099990844726562,13.69518838436936,314179046.4866638,-3436700,32.44180984447874,41.20925391876972
2015-03-13,51.7599983215332,52.5,51.5099983215332,52.369998931884766,38.359371185302734,5213900,0.0086672318031615,0.008629886978626,0.9900016784667968,19.57784400760299,200001925.42304993,1777200,41.68335726761549,41.138438150366994
2015-03-16,52.16999816894531,53.9900016784668,51.34000015258789,52.90999984741211,38.75492477416992,7822700,0.0103117850122305,0.0102589812476454,2.6500015258789062,30.714580654441136,303168150.03089905,9599900,50.04561840042834,41.05277031520689
2015-03-17,53.560001373291016,54.290000915527344,53.16999816894531,53.34000015258789,39.06986999511719,5220000,0.0081265857896124,0.008093742905014,1.1200027465820312,32.94939571374657,203944721.37451172,14819900,49.94297825543375,41.006327138653916
2015-03-18,52.81999969482422,54.95000076293945,52.5,54.79999923706055,40.13927459716797,6537400,0.0273715935626208,0.0270036898101416,2.450000762939453,40.24644291282803,262406493.75152588,21357300,52.26308531290488,40.98161870961465
2015-03-19,54.33000183105469,56.22999954223633,54.25,56.18000030517578,41.6440315246582,8326800,0.0374883936641048,0.0368027862303647,1.979999542236328,49.80312343347702,346761521.6995239,29684100,53.5037429012975,41.004820270643826
2015-03-20,56.77000045776367,56.9900016784668,55.79999923706055,56.040000915527344,41.54025650024414,6378700,-0.0024919543236974,-0.0024950644097424,1.19000244140625,48.36598270628194,264972834.1381073,23305400,48.45779243244648,41.01881134800163
2015-03-23,55.9900016784668,57.369998931884766,55.29999923706055,55.97999954223633,41.49578094482422,4337000,-0.0010706615501919,-0.0010712351177038,2.0699996948242188,47.43366476517252,179967201.95770264,18968400,48.73930295959854,41.02713747854208
2015-03-24,55.88999938964844,56.43999862670898,55.43000030517578,55.68999862670898,41.28081512451172,5823300,-0.0051804259473592,-0.0051938908767011,1.009998321533196,47.21333505270088,240390570.7145691,13145100,44.279006272991495,41.03294716444854
