Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2015-01-22,0.5084999799728394,0.5177500247955322,0.503250002861023,0.5162500143051147,0.4955163598060608,159712000,0.0172418982937361,0.0170949435462326,0.0145000219345092,57.78448758303851,79139908.85734558,0,,0.4955163598060608
2015-01-23,0.5167499780654907,0.518750011920929,0.512499988079071,0.5177500247955322,0.4969560205936432,120416000,0.0029053748864029,0.0029011624419688,0.0062500238418579,58.52941950019946,59841456.17580414,120416000,,0.49613521330659455
2015-01-26,0.515500009059906,0.5180000066757202,0.5122500061988831,0.515500009059906,0.4947962760925293,133240000,-0.0043459469482509,-0.0043554180261853,0.0057500004768371,63.17465987561297,65926655.8265686,-12824000,,0.49570363661366706
2015-01-27,0.5074999928474426,0.5080000162124634,0.4897499978542328,0.4907500147819519,0.4710403084754944,357948000,-0.0480116135970927,-0.049202443421792,0.0182500183582305,56.21464843325152,168607936.33818626,-370772000,,0.4842580177228329
2015-01-28,0.496749997138977,0.4987500011920929,0.4824999868869781,0.4827499985694885,0.4633616209030151,272728000,-0.0163015509168018,-0.0164358830803043,0.0162500143051148,52.23094357877401,126371688.1456375,-643500000,,0.4787994043771547
2015-01-29,0.4830000102519989,0.4972499907016754,0.4807499945163727,0.4945000112056732,0.4746397137641907,235340000,0.0243397216178509,0.0240482309897699,0.0164999961853027,48.876396262631694,111701710.23726463,-408160000,,0.4780342380245546
2015-01-30,0.4909999966621399,0.496749997138977,0.4792500138282776,0.4799999892711639,0.4607220590114593,298200000,-0.0293225668841649,-0.0297610665862877,0.0174999833106994,40.886672232101255,137387317.99721715,-706360000,,0.47476183428459207
2015-02-02,0.4830000102519989,0.4925000071525574,0.4735000133514404,0.4905000030994415,0.4708004295825958,259604000,0.0218751639388854,0.0216393355329586,0.018999993801117,49.17256114515201,122221674.7213602,-446756000,,0.47420206767047474
2015-02-03,0.4939999878406524,0.503250002861023,0.4914999902248382,0.5027499794960022,0.4825582504272461,183468000,0.0249741081482754,0.0246673519281778,0.0117500126361847,54.79737654455848,88533997.08938599,-263288000,,0.4749607777814582
2015-02-04,0.5012500286102295,0.5097500085830688,0.4997499883174896,0.5040000081062317,0.4837582111358642,181516000,0.0024866649934089,0.0024835783579076,0.0100000202655792,54.50649450333891,87809855.45253752,-81772000,,0.47568591410721217
