Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2015-01-22,21.31810188293457,21.73989486694336,21.20386505126953,21.634445190429688,18.50958824157715,5952081,0.0215768636884818,0.0213473783463063,0.5360298156738281,47.3732134567604,110170568.49051476,0,,18.50958824157715
2015-01-23,21.634445190429688,21.71353340148925,21.42354965209961,21.660808563232425,18.532140731811523,3860893,0.0012184220383528,0.0012176803646077,0.2899837493896449,47.6497712237474,71550612.42646599,3860893,,18.5184614691714
2015-01-26,21.731107711791992,22.29349708557129,21.546573638916016,22.267135620117188,19.05088996887207,4335894,0.0279918679966681,0.0276072564926074,0.7469234466552734,57.11990283546713,82602639.5106926,8196787,,18.68162318198695
2015-01-27,21.98594093322754,22.205623626708984,21.889278411865234,22.100175857543945,18.90804672241211,3799327,-0.0074979828602945,-0.0075262340402821,0.31634521484375,55.62806986757875,71837852.42972183,4397460,,18.729553186679507
2015-01-28,22.267135620117188,22.416519165039062,21.95079040527344,21.98594093322754,18.810317993164062,3524272,-0.0051686316774438,-0.0051820352595531,0.4657287597656214,51.61290322580645,66292677.0144043,873188,,18.742809099289776
2015-01-29,21.862916946411133,22.416519165039062,21.70474433898925,22.33743476867676,19.111034393310547,4199903,0.0159867791844756,0.0158603364579203,0.7117748260498082,46.22642186815633,80264490.68156815,5073091,,18.80304936994004
2015-01-30,22.17047500610352,22.249561309814453,21.80140686035156,21.827768325805664,18.67498588562012,3830508,-0.0228165832741662,-0.0230809099371502,0.4481544494628942,45.03676813502919,71534682.83475496,1242583,,18.786422239488722
2015-02-02,22.021089553833008,22.25834846496582,21.62565994262696,22.108963012695312,18.91556167602539,5234003,0.0128822475089802,0.0127999771565713,0.6326885223388636,49.73067491145476,99004106.55900192,6476586,,18.805880411287486
2015-02-03,22.267135620117188,22.829524993896484,22.21441078186035,22.82073783874512,19.524532318115234,4665914,0.0321941612160365,0.0316867900763403,0.6151142120361328,60.269436487194696,91099788.68654633,11142500,,18.890980161018295
2015-02-04,22.71529006958008,23.172231674194336,22.63620376586914,22.95254707336425,19.63730239868164,5826446,0.0057758146893882,0.0057591986219089,0.5360279083251953,64.42142872165905,114415682.01158905,16968946,,18.987121642064697
2015-02-05,22.96133613586425,22.96133613586425,22.11775016784668,22.48681831359864,19.23884010314941,6324435,-0.0202910912834433,-0.0204997833621191,0.8435859680175746,66.25225706703628,121674793.70776173,10644511,,19.018001632958658
2015-02-06,22.52196884155273,22.978910446166992,22.4428825378418,22.891036987304688,19.584678649902344,6491380,0.0179760601418128,0.0178164012917071,0.5360279083251918,66.54934452955757,127131591.29440308,17135891,,19.081375089851317
2015-02-09,23.936731338500977,24.07732963562012,22.88224983215332,23.031633377075195,19.70495986938477,8125548,0.0061415978088068,0.0061228150618051,1.1950798034668004,73.37057763310509,160113597.25675967,25261439,,19.157949395538
2015-02-10,22.864675521850582,23.356765747070312,22.644990921020508,23.1282958984375,19.78766632080078,6318062,0.0041972402869245,0.0041884564439336,0.7117748260498047,71.85048198270636,125019702.65013123,31579501,76.4013586741712,19.21283508727165
2015-02-11,23.066783905029297,23.286466598510746,22.92618560791016,22.95254707336425,19.63730239868164,3450644,-0.0075988709169346,-0.0076278894353264,0.3602809906005859,65.75632614707969,67761339.69819641,28128857,76.54593654645274,19.232122668121583
2015-02-12,23.01405906677246,23.27767944335937,23.01405906677246,23.22495651245117,19.870365142822266,4018278,0.0118683686490601,0.0117984919004908,0.2636203765869105,67.65878598945227,79844651.10536957,32147135,76.17561901460151,19.26419761884115
2015-02-13,23.22495651245117,23.39191627502441,23.075571060180664,23.242530822753903,19.88540267944336,3048247,0.0007567820980143,0.0007564958828349,0.3163452148437464,62.700297648939134,60615619.06140518,35195382,75.80122375932498,19.28701030980878
2015-02-17,23.207380294799805,23.620386123657227,23.1546573638916,23.523725509643555,20.1259822845459,2546389,0.0120983019042022,0.0120257024168264,0.465728759765625,68.00006314337888,51248579.903562546,37741771,71.62151576841622,19.31198159527506
2015-02-18,23.48857688903809,23.48857688903809,23.27767944335937,23.427064895629883,20.04328727722168,2515549,-0.0041088681364743,-0.0041173327297108,0.210897445678718,68.30358482755419,50419871.26692772,35226222,71.12797900845545,19.332870454096494
2015-02-19,23.374340057373047,23.655536651611328,23.356765747070312,23.54130172729492,20.14101791381836,2850690,0.0048759784383147,0.0048641293570821,0.2987709045410156,66.27082936612199,57415798.35674286,38076912,71.09967034421035,19.358209398530196
2015-02-20,23.40070343017578,23.53251266479492,23.216169357299805,23.50615119934082,20.11094665527344,3619068,-0.0014930356883445,-0.0014941513767746,0.3163433074951136,76.0218362255433,72782883.48980714,34457844,70.19123467960368,19.38702554476832
2015-02-23,23.57645034790039,23.68189811706543,23.22495651245117,23.347978591918945,19.97562026977539,2971318,-0.0067289913208817,-0.0067517330597022,0.4569416046142613,69.97174081468667,59353920.068748474,31486526,70.76371835005,19.40496137437819
2015-02-24,23.48857688903809,23.76977157592773,23.47978973388672,23.58523750305176,20.178607940673828,5668719,0.0101617706062211,0.0101104869445472,0.2899818420410121,64.54850605063488,114386858.2268486,37155245,65.17995788451086,19.44746659207866
2015-02-25,23.61159896850586,23.68189811706543,23.40949058532715,23.54130172729492,20.14101791381836,2341549,-0.0018628652167674,-0.0018646025080703,0.2724075317382812,61.59174744411999,47161180.355083466,34813696,68.15832056231191,19.462857020372976
2015-02-26,23.50615119934082,23.50615119934082,22.970123291015625,23.040422439575195,19.712486267089844,3510389,-0.0212765635064804,-0.0215061722819332,0.5360279083251953,60.75098947703839,69198494.95464325,31303307,61.28562351254746,19.470894255373867
2015-02-27,23.066783905029297,23.189807891845703,22.970123291015625,23.01405906677246,19.689926147460938,2452618,-0.0011444583561521,-0.0011451137487107,0.2196846008300781,52.79984412611172,48291867.28793335,28850689,58.6237473010415,19.47571297914618
2015-03-02,23.01405906677246,23.321617126464844,22.96133613586425,23.31282997131348,19.94554710388184,4724066,0.0129823217469946,0.0128987737292687,0.3602809906005895,55.97030961718869,94224080.92484666,33574755,63.270927345273876,19.494812886081462
2015-03-03,23.242530822753903,23.31282997131348,23.031633377075195,23.189807891845703,19.840293884277344,2587129,-0.0052770284543366,-0.0052910011468655,0.2811965942382848,51.291530532957616,51329399.67653656,30987626,55.620396775555406,19.502336911143693
2015-03-04,23.040422439575195,23.295255661010746,22.82073783874512,23.268892288208008,19.9079532623291,3677902,0.0034102003955382,0.0034043988480543,0.474517822265625,56.92305740762603,73219501.11942673,34665528,55.16710014798974,19.514517872328504
2015-03-05,23.26010513305664,23.655536651611328,23.26010513305664,23.57645034790039,20.17108917236328,3495822,0.0132176274761555,0.0131310368189099,0.3954315185546875,57.57575466367348,70514537.29270935,38161350,48.08781168156068,19.5327389588966
2015-03-06,23.444639205932617,23.444639205932617,22.78558921813965,22.82073783874512,19.524532318115234,3547715,-0.0320536411654907,-0.0325786076681559,0.6590499877929688,43.10341810928679,69267476.17296219,34613635,42.903727679663746,19.5325141596301
