Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2015-01-22,201.4600067138672,205.4499969482422,201.0500030517578,205.22000122070312,135.24217224121094,765700,0.0209439528703179,0.0207276433274122,4.399993896484375,90.83081786918466,103554931.28509521,0,,135.24217224121094
2015-01-23,204.0800018310547,206.16000366210932,202.1699981689453,202.75,133.6144561767578,532600,-0.0120355658111585,-0.0121085796667784,3.990005493164034,81.67375784644871,71163059.35974121,-532600,,134.57443629733993
2015-01-26,202.72999572753903,204.509994506836,201.5399932861328,204.38999938964844,134.69522094726562,516000,0.0080886814303842,0.0080561433888821,2.9700012207031534,82.22508620989933,69502734.00878906,-16600,,134.6087883225627
2015-01-27,203.63999938964844,206.13999938964844,203.0800018310547,204.6699981689453,134.87977600097656,443000,0.0013701677937274,0.0013692299703884,3.05999755859375,79.89286647504574,59751740.76843262,426400,,134.6619702396926
2015-01-28,205.5,206.9199981689453,202.67999267578125,202.759994506836,133.62098693847656,468000,-0.0093326746219603,-0.0093764968955504,4.240005493164063,68.50376653520921,62534621.88720703,-41600,,134.48320820066238
2015-01-29,202.66000366210932,204.41000366210932,201.58999633789065,204.19000244140625,134.5634307861328,333300,0.0070531124582262,0.0070283556009868,2.820007324218693,66.47462643120512,44849991.48101807,291700,,134.491950170105
2015-01-30,203.3800048828125,203.8699951171875,200.7400054931641,200.83999633789065,132.35572814941406,1259800,-0.016406408664086,-0.0165424841799165,3.129989624023409,55.35721101041927,166741746.32263184,-968100,,133.86875349965612
2015-02-02,201.009994506836,202.1300048828125,197.82000732421875,201.75,132.9554443359375,628600,0.0045310935530227,0.0045208590526367,4.30999755859375,58.0358038077853,83575792.30957031,-339500,,133.75270212704373
2015-02-03,201.8699951171875,203.0599975585937,200.0599975585937,203.02999877929688,133.79896545410156,663200,0.0063443894484886,0.0063243485300153,3.0,58.96986547248356,88735473.88916016,323700,,133.758171065496
2015-02-04,202.0599975585937,203.3000030517578,200.509994506836,202.66000366210932,133.55517578125,679600,-0.0018220594757527,-0.001823721445231,2.7900085449218466,58.28316457251422,90764097.4609375,-355900,,133.73623784104151
2015-02-05,202.72000122070312,206.8099975585937,202.57000732421875,206.759994506836,136.257080078125,639500,0.0202306221460144,0.0200287018825459,4.239990234374972,63.72839285295545,87136402.70996094,283600,,133.96888451684066
2015-02-06,206.1199951171875,206.1699981689453,202.9600067138672,204.47000122070312,134.74794006347656,1871600,-0.0110756814529061,-0.0111374734956713,3.209991455078125,54.24631252236579,252194244.62280273,-1588000,,134.13455852303136
2015-02-09,204.25,204.6300048828125,202.2899932861328,202.6000061035156,133.51560974121094,781300,-0.0091454483213999,-0.0091875246684099,2.3400115966796875,50.03622012467084,104315745.8908081,-2369300,,134.08409154433792
2015-02-10,203.6499938964844,204.1000061035156,201.7100067138672,203.67999267578125,134.2273406982422,657700,0.0053306947285847,0.0053165368673102,2.389999389648409,54.90991708301152,88281321.97723389,-1711600,36.20980293317599,134.093292314709
2015-02-11,204.17999267578125,204.9199981689453,201.8099975585937,202.8300018310547,133.66712951660156,737100,-0.0041735996461409,-0.0041823334224719,3.110000610351591,44.98531866560176,98526041.16668701,-2448700,31.208969388734726,134.0646756982851
2015-02-12,202.69000244140625,204.1699981689453,201.67999267578125,203.7899932861328,134.2998046875,459200,0.0047332143151908,0.0047220478778782,2.4900054931640625,52.32964759898215,61670470.3125,-1989500,31.428013489406,134.0741168790836
2015-02-13,203.4600067138672,203.4600067138672,201.1000061035156,202.6100006103516,133.52223205566406,447600,-0.005789826974397,-0.0058066530005466,2.360000610351591,45.928841446558,59764551.068115234,-2437100,33.26973980161731,134.0533302917157
2015-02-17,202.75,204.08999633789065,201.9600067138672,203.1300048828125,133.8649139404297,724500,0.0025664781024838,0.002563190321702,2.129989624023466,46.51590394769927,96985130.14984131,-1712600,33.155033223341334,134.04250348346187
2015-02-18,203.27999877929688,203.5800018310547,200.83999633789065,203.16000366210932,133.88465881347656,508200,0.0001474984928138,0.0001474876159806,2.740005493164034,50.98937566273284,68040183.60900879,-1204400,31.913752442326793,134.03638777719218
2015-02-19,202.1300048828125,202.5500030517578,198.33999633789065,198.7899932861328,131.0047607421875,748900,-0.0215102917452345,-0.0217450100809663,4.210006713867159,38.341876189076544,98109465.31982422,-1953300,41.820010632505436,133.87264309716022
2015-02-20,199.8699951171875,201.7100067138672,198.7899932861328,200.17999267578125,131.92076110839844,950300,0.0069921151034624,0.0069677836198339,2.920013427734375,48.44331245808751,125364299.28131104,-1003000,47.66198201263884,133.74744661951013
2015-02-23,200.5599975585937,201.7100067138672,199.42999267578125,201.009994506836,132.4677734375,611600,0.0041465219310863,0.0041379487999702,2.280014038085937,48.24808363591714,81017290.234375,-391400,41.75232162887963,133.69671524602822
2015-02-24,200.13999938964844,200.8999938964844,198.27999877929688,198.5,130.81361389160156,571100,-0.0124872601310754,-0.0125658811569909,2.6199951171875284,39.865633449708376,74707654.89349365,-962500,35.87883852076021,133.59379625515956
2015-02-25,198.1699981689453,199.83999633789065,197.41000366210932,198.27999877929688,130.66867065429688,498600,-0.0011080134016081,-0.001108627702268,2.429992675781307,40.134982352793934,65151399.18823242,-1461100,30.14027298305923,133.5053882037205
