Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2015-01-22,20.479999542236328,20.559999465942383,19.739999771118164,20.020000457763672,17.930416107177734,19039500,0.0085644329061844,0.0085279662137833,0.8199996948242188,32.466341906402604,341386157.4726105,0,,17.930416107177734
2015-01-23,19.76000022888184,19.86000061035156,19.190000534057617,19.239999771118164,17.231826782226562,23160600,-0.0389611329026279,-0.0397404263995506,0.6700000762939418,29.91744454933392,399099447.3724365,-23160600,,17.547010666918965
2015-01-26,19.14999961853028,19.61000061035156,18.959999084472656,19.559999465942383,17.51842498779297,16288200,0.0166319107769823,0.0164951152458508,0.6500015258789027,37.10031079771895,285343609.88616943,-6872400,,17.539049942145976
2015-01-27,18.200000762939453,18.86000061035156,18.010000228881836,18.3799991607666,16.46158790588379,33844700,-0.060327174540268,-0.0622235223259011,0.850000381469723,30.141636203423687,557137504.1982651,-40717100,,17.14410577940153
2015-01-28,18.280000686645508,18.31999969482422,17.399999618530273,17.420000076293945,15.601792335510254,27404500,-0.052230415151276,-0.0536438602265575,0.9200000762939452,25.131206911557328,427559318.05849075,-68121600,,16.79111420388744
2015-01-29,17.420000076293945,17.420000076293945,16.43000030517578,16.829999923706055,15.073373794555664,33264400,-0.0338690920627041,-0.0344559384879707,0.989999771118164,20.08427391910781,501406735.25161743,-101386000,,16.41765737706257
2015-01-30,16.739999771118164,17.260000228881836,16.610000610351562,16.809999465942383,15.055456161499023,27276000,-0.0011886942698331,-0.0011894013272389,0.6499996185302734,19.43559259523909,410652622.26104736,-128662000,,16.21155668276942
2015-02-02,16.979999542236328,17.5,16.809999465942383,17.450000762939453,15.628656387329102,21217900,0.0380725910713957,0.0373657158932506,0.6900005340576172,24.983496229430514,331607268.36071014,-107444100,,16.15017614690404
2015-02-03,18.299999237060547,19.26000022888184,18.13999938964844,18.979999542236328,16.99895668029785,33141600,0.0876787011633142,0.0840457933899664,1.1200008392333984,40.11513906164608,563372622.7157593,-74302500,,16.270063023103337
2015-02-04,18.459999084472656,18.549999237060547,18.010000228881836,18.290000915527344,16.3809871673584,22443900,-0.0363533788903464,-0.0370306271892481,0.5399990081787109,47.4461191710333,367653237.88547516,-96746400,,16.27974700401228
2015-02-05,18.229999542236328,19.6200008392334,18.11000061035156,19.59000015258789,17.54529571533203,35384100,0.0710768243744,0.0686645203350516,1.5100002288818395,56.49485572719964,620824498.1208801,-61362300,,16.43286016596651
2015-02-06,19.239999771118164,19.479999542236328,18.82999992370605,18.850000381469727,16.882535934448242,22368200,-0.0377742154727339,-0.0385061526041334,0.649999618530277,47.95384168795742,377631940.2889252,-83730500,,16.464808590545566
2015-02-09,18.93000030517578,19.780000686645508,18.850000381469727,19.51000022888184,17.47364616394043,19437700,0.0350131183956816,0.0344141014154444,0.9300003051757812,51.181098401076056,339647492.0408249,-64292800,,16.523471963980192
2015-02-10,19.25,19.26000022888184,18.479999542236328,18.709999084472656,16.757143020629883,16436700,-0.041004787242926,-0.0418691960224473,0.7800006866455114,44.50865486587312,275432132.6871872,-80729500,38.90087621980255,16.53442347080876
2015-02-11,18.65999984741211,18.75,18.06999969482422,18.600000381469727,16.658626556396484,18740200,-0.0058790728295458,-0.0058964226120564,0.6800003051757812,43.12012500459151,312185993.3921814,-99469700,44.92732631230676,16.540723652172566
2015-02-12,19.01000022888184,19.56999969482422,18.93000030517578,19.46999931335449,17.437820434570312,17414800,0.0467741968724688,0.0457132418405008,0.6399993896484375,51.10470970479293,303676155.3039551,-82054900,50.537597917473086,16.58110683962161
2015-02-13,19.770000457763672,20.5,19.76000022888184,20.290000915527344,18.17223358154297,19529900,0.0421161090474753,0.0412533661517093,0.7399997711181605,53.34557498751696,354901904.624176,-62525000,59.941752544775454,16.65757113355256
2015-02-17,20.11000061035156,21.170000076293945,19.959999084472656,20.950000762939453,18.76334381103516,27489700,0.0325282099660311,0.0320103674808103,1.210000991821289,62.36769465096846,515798692.36221325,-35035300,67.21636360155988,16.79098754428715
2015-02-18,20.8700008392334,21.57999992370605,20.670000076293945,21.290000915527344,19.06786155700684,19412400,0.0162293964784989,0.0160991076064639,0.9099998474121058,69.80556801958653,370152955.68923956,-15622900,69.05603534056638,16.88849488296179
2015-02-19,20.959999084472656,21.26000022888184,20.90999984741211,21.11000061035156,18.906644821166992,18731500,-0.0084548933480484,-0.0084908387116899,0.3500003814697301,72.86325807269232,354149817.4676895,-34354400,68.05122406340973,16.96858143650802
2015-02-20,21.1200008392334,21.299999237060547,20.90999984741211,21.280000686645508,19.05890274047852,12715500,0.0080531432600388,0.0080208897475818,0.3899993896484375,73.50163775688551,242343477.79655463,-21638900,62.36705155749911,17.02341365764965
2015-02-23,21.06999969482422,21.06999969482422,20.3799991607666,20.59000015258789,18.44091987609864,15354100,-0.0324248920724785,-0.0329622261584864,0.6900005340576172,66.42262774340516,283143727.86960614,-36993000,59.895045930213264,17.06693435742853
2015-02-24,21.06999969482422,21.39999961853028,20.850000381469727,21.21999931335449,19.005157470703125,12361200,0.0305970417091718,0.0301382864529591,0.5499992370605504,62.933055021986114,234926552.52685547,-24631800,66.33042614557175,17.113687059649397
2015-02-25,21.270000457763672,21.65999984741211,21.07999992370605,21.5,19.25594139099121,11321100,0.0131955718164753,0.0131092686428156,0.5799999237060582,69.45451607390758,217998438.0815506,-13310700,57.69399106626091,17.159990373246433
2015-02-26,21.89999961853028,21.89999961853028,21.040000915527344,21.11000061035156,18.906644821166992,14163800,-0.0181396776574961,-0.0183062186848701,0.8599987030029332,60.35419659335516,267789935.91804504,-27474500,65.19811968094793,17.205979076622853
2015-02-27,21.26000022888184,21.790000915527344,21.07999992370605,21.6299991607666,19.372373580932617,12563700,0.0246330728783892,0.0243345708214462,0.7100009918212926,69.522414273733,243388689.95876312,-14910800,58.04967081776849,17.25542074588343
2015-03-02,21.6299991607666,21.6299991607666,20.75,21.1299991607666,18.924560546875,15066600,-0.0231160643370196,-0.0233874306564407,0.8799991607666016,61.63790505255665,285128783.9355469,-29977400,64.02124262672625,17.29988588824028
2015-03-03,20.989999771118164,21.6299991607666,20.96999931335449,20.989999771118164,18.79916954040528,11164400,-0.0066258345158999,-0.0066478828035859,0.6599998474121129,68.0951798244517,209881448.41690072,-41141800,63.36812642299701,17.328908831641733
2015-03-04,20.64999961853028,20.96999931335449,20.1200008392334,20.8700008392334,18.69169235229492,19095800,-0.0057171242527153,-0.0057335295649289,0.8499984741210902,67.98721013900902,356932818.8209533,-60237600,55.872047208127604,17.372584584170404
2015-03-05,20.8799991607666,20.920000076293945,20.13999938964844,20.190000534057617,18.082666397094727,17984500,-0.0325827080673846,-0.0331253441069262,0.7800006866455043,55.88228641620458,325207713.8185501,-78222100,47.56718112844679,17.39338958338603
2015-03-06,19.989999771118164,20.14999961853028,19.34000015258789,19.440000534057617,17.41095542907715,20089200,-0.0371466770036469,-0.0378541913534371,0.8099994659423864,42.97526013937227,349772165.80581665,-98311300,38.55985488268217,17.393946264604672
2015-03-09,19.31999969482422,19.770000457763672,19.31999969482422,19.6200008392334,17.572166442871094,10402500,0.0092591710116445,0.0092165676669165,0.4500007629394531,38.06112812513141,182794461.42196655,-87908800,29.9523438122952,17.396823666118788
2015-03-10,19.06999969482422,19.43000030517578,18.799999237060547,18.84000015258789,16.87357521057129,15698100,-0.0397555551599739,-0.0405673968912883,0.6300010681152344,29.617327250860868,264883071.01306915,-103606900,30.955407667987767,17.38437833359954
2015-03-11,18.84000015258789,18.8799991607666,18.270000457763672,18.809999465942383,16.846708297729492,13763300,-0.0015922477901995,-0.0015935167639048,0.6099987030029297,30.37548243605677,231866300.31414032,-117370200,30.840680250921892,17.373395192899082
2015-03-12,19.3799991607666,19.6299991607666,18.809999465942383,18.88999938964844,16.91835594177246,13714400,0.0042529165209457,0.0042438984312258,0.8199996948242188,29.28943229803528,232025100.72784424,-103655800,30.741003692154806,17.364317768622367
