Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2015-01-22,47.56161880493164,48.6707763671875,47.13028335571289,48.52112579345703,41.34511566162109,2783882,0.0298956865127755,0.0294575218825469,1.5404930114746094,51.37289327649014,115099923.27830504,0,,41.34511566162109
2015-01-23,48.33626937866211,48.6795768737793,47.87852096557617,48.22183227539063,41.09008026123047,2512605,-0.0061684529432181,-0.0061875564489745,0.801055908203125,50.141091475621735,103243141.11476898,-2512605,,41.22412919980244
2015-01-26,48.0457763671875,48.38908386230469,47.94894409179688,48.265846252441406,41.12759017944336,1281635,0.0009128704050811,0.0009124539922942,0.4401397705078054,56.6008486722159,52710559.03963089,-1230970,,41.20532021642422
2015-01-27,47.676055908203125,48.59154891967773,47.46479034423828,48.30986022949219,41.16509628295898,1741829,0.000911945079981,0.0009115295106983,1.126758575439446,58.47531834490752,71702558.49345015,510859,,41.19689910747733
2015-01-28,48.38908386230469,48.58274459838867,46.7957763671875,46.93661880493164,39.99494552612305,1854406,-0.0284257990991347,-0.0288376354169698,1.786968231201172,47.193690794411694,74166866.95331573,-1343547,,40.97782777618977
2015-01-29,47.15668869018555,48.32746505737305,46.92781829833984,48.15140914916992,41.030067443847656,1767162,0.0258813183543034,0.0255520659391982,1.3996467590332102,49.04649667049671,72506776.04420471,423615,,40.98555844726919
2015-01-30,47.60563278198242,48.08979034423828,47.27112579345703,47.54401397705078,40.51251220703125,2801262,-0.0126140479180228,-0.0126942804390789,0.81866455078125,51.98065738099266,113486160.97009277,-2377647,,40.895675374528615
2015-02-02,47.66725540161133,48.95246505737305,47.44718170166016,48.88204193115234,41.65263366699219,1933245,0.0281424527349616,0.0277537301320427,1.5052833557128835,63.65086280609464,80524745.77354431,-444402,,40.98342924551165
2015-02-03,49.375,50.404930114746094,49.3045768737793,50.20246505737305,42.77778244018555,2104781,0.0270126682069804,0.0266542660280657,1.1003532409667969,70.99921633238208,90037863.70223618,1660379,,41.18452393283999
2015-02-04,50.18486022949219,50.91549301147461,49.81513977050781,50.56338119506836,43.08532333374024,2244963,0.0071892668579705,0.0071635472753848,1.1003532409667969,71.25834555511508,96724956.7272835,3905342,,41.387476039965826
2015-02-05,50.63380432128906,51.49647903442383,50.51936721801758,51.3292236328125,43.73790740966797,1886101,0.0151463195685637,0.015032759314506,0.97711181640625,80.12281221471423,82494110.90328217,5791443,,41.580963117334
2015-02-06,51.54929733276367,52.13028335571289,51.23239517211914,51.54929733276367,43.9254035949707,2618821,0.0042868119763153,0.0042776497729512,0.89788818359375,79.98449940222095,115032769.36798477,8410264,,41.821445042229925
2015-02-09,51.117958068847656,51.29401397705078,50.05281829833984,50.176055908203125,42.75529098510742,2445240,-0.0266386308172078,-0.0269998688478218,1.2411956787109446,66.90605234256758,104546947.72842407,5965024,,41.90306796915732
2015-02-10,50.87147903442383,51.09154891967773,50.25528335571289,50.96831130981445,43.430362701416016,1425226,0.0157891970971204,0.0156658444565534,0.8362655639648366,67.2714117376214,61898082.11148834,7390250,64.98479248861786,41.97710383407387
2015-02-11,50.93309783935547,51.19718170166016,50.63380432128906,51.07394409179688,43.5203742980957,1743987,0.002072549964607,0.0020704051958448,0.5633773803711009,62.94647823625069,75898967.01101303,9134237,66.06333962726008,42.06351998743383
2015-02-12,52.16549301147461,54.08450698852539,51.82218170166016,54.03168869018555,46.04067993164063,3111958,0.0579109365255439,0.0562961489149434,2.2623252868652277,73.20687102346496,143276662.23870853,12246195,62.381090170556696,42.42481016149361
2015-02-13,53.265846252441406,53.47711181640625,52.33274459838867,52.96654891967773,45.1330680847168,2779565,-0.019713258976006,-0.0199101572328423,1.144367218017578,67.36026469306411,125450296.39089584,9466630,68.38872656215983,42.62806221792492
2015-02-17,53.13380432128906,53.44190216064453,52.94013977050781,53.30986022949219,45.42561340332031,2060022,0.0064818398353596,0.0064609230490521,0.5017623901367188,68.06623921600473,93577762.97433472,11526652,68.36877352461266,42.77546643521392
2015-02-18,53.08098602294922,53.18661880493164,52.54401397705078,53.08098602294922,45.230587005615234,1671510,-0.0042933134655441,-0.0043025561999247,0.6426048278808594,74.20265668247619,75603378.48575592,9855142,68.12545234704544,42.87612720965654
2015-02-19,52.87852096557617,53.38028335571289,52.51760482788086,53.33626937866211,45.44812774658203,1367290,0.0048095935818783,0.0047980644388832,0.8626785278320312,72.09323442290462,62140770.586624146,11222432,75.80542599518154,42.95958822112532
2015-02-20,53.32746505737305,54.02288818359375,52.6496467590332,53.96126937866211,45.98068618774414,1352862,0.0117179401565592,0.0116498167566401,1.3732414245605469,77.30353044256718,62205523.07732391,12575294,75.32279349531862,43.05357036690348
2015-02-23,53.69718170166016,54.10211181640625,53.53873062133789,53.890846252441406,45.92068099975586,1198821,-0.0013050085364814,-0.0013058608016778,0.5633811950683594,73.88772007435051,55050676.71680832,11376473,70.16670614468731,43.130486229000795
2015-02-24,53.926055908203125,54.04049301147461,53.63556289672852,53.75,45.80065536499024,1156448,-0.0026137599040888,-0.0026171817383763,0.4049301147460866,69.06348754229234,52966076.295532234,10220025,69.46718389840008,43.19784373021076
2015-02-25,53.8996467590332,54.49823760986328,53.71479034423828,54.39260482788086,46.34821701049805,1491795,0.0119553233713409,0.0118844230245083,0.783447265625,69.97252151951697,69142038.39517593,11711820,69.22436713174288,43.29712903294616
2015-02-26,54.278167724609375,54.39260482788086,53.91725540161133,54.181339263916016,46.26554107666016,1577563,-0.0017837996620054,-0.0017853925271392,0.4753494262695312,66.63234456909291,72986805.77751924,10134257,61.671682800296935,43.39286756911092
2015-02-27,54.06690216064453,54.36619567871094,53.68838119506836,54.10211181640625,46.1978874206543,1546096,-0.001462290387867,-0.0014633605778692,0.6778144836425781,65.19302748587349,71426368.94952393,8588161,71.5593058319902,43.47881504183791
