Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2019-06-13,25.059999465942383,25.190000534057617,24.700000762939453,24.96999931335449,23.024316787719727,9710800,-0.003988872017391,-0.0039968487866505,0.489999771118164,32.12069631018299,223584535.46218872,0,,23.024316787719727
2019-06-14,24.76000022888184,25.239999771118164,24.549999237060547,25.190000534057617,23.2271728515625,7036800,0.008810513932425,0.008771927831178,0.6900005340576172,33.42037714544543,163444969.921875,7036800,,23.109550346560923
2019-06-17,25.530000686645508,26.89999961853028,25.450000762939453,25.950000762939453,23.927961349487305,13710100,0.0301710631079952,0.0297248691390478,1.449998855590824,38.28553454853343,328054742.8976059,20746900,,23.47794640703893
2019-06-18,26.030000686645508,27.56999969482422,25.75,27.299999237060547,25.17275619506836,14485400,0.0520226034888562,0.05071460029083,1.8199996948242188,45.41984841307438,364637442.5880432,35232300,,24.02419260953768
2019-06-19,27.479999542236328,27.479999542236328,26.8700008392334,27.14999961853028,25.0344467163086,10228800,-0.0054944114060445,-0.0055095612026873,0.6099987030029297,43.62933135648844,256072348.5717774,25003500,,24.211492434400306
2019-06-20,27.3700008392334,27.600000381469727,26.420000076293945,27.15999984741211,25.043670654296875,7728000,0.000368449844041,0.0003683819830656,1.1800003051757812,50.85357120886797,193537486.81640625,32731500,,24.313735415444164
2019-06-21,26.8700008392334,27.709999084472656,26.8700008392334,27.209999084472656,25.08977508544922,12548900,0.0018409614065273,0.0018392689139678,0.8399982452392578,63.30379752060623,314849078.5697937,45280400,,24.442808962206026
2019-06-24,27.13999938964844,28.450000762939453,27.05299949645996,28.01000022888184,25.82743453979492,6494900,0.0294007998012506,0.0289768851948811,1.3970012664794922,51.88953553922709,167746604.592514,51775300,,24.55255510088273
2019-06-25,28.020000457763672,28.09000015258789,27.479999542236328,27.670000076293945,25.513925552368164,6698600,-0.0121386035048777,-0.0122128780236603,0.6100006103515625,47.55745303080064,170907581.70509338,45076700,,24.625204796415453
2019-06-26,27.93000030517578,29.375,27.850000381469727,29.26000022888184,26.980037689208984,6735100,0.05746321293568,0.0558728445111684,1.5249996185302734,65.86022746039633,181713251.84059143,51811800,,24.791491935887212
2019-06-27,29.3799991607666,30.32999992370605,29.26000022888184,29.56999969482422,27.265878677368164,5879600,0.0105945362809298,0.0105388074499441,1.0699996948242116,72.76538665213695,160312460.27145386,57691400,,24.935169946150317
2019-06-28,29.600000381469727,29.75,29.26000022888184,29.56999969482422,27.265878677368164,15517800,0.0,0.0,0.4899997711181605,84.57801256969559,423106452.1396637,57691400,,25.24488978253019
2019-07-01,29.57999992370605,30.75,28.950000762939453,29.68000030517578,27.3673095703125,5272900,0.0037200669065005,0.0037131645704112,1.7999992370605469,90.01691224184522,144305086.63330078,62964300,,25.33658595786981
2019-07-02,29.5,29.600000381469727,28.13999938964844,28.989999771118164,26.73107147216797,5438300,-0.0232481054270204,-0.0235226053785239,1.4600009918212855,80.24685722457693,145371585.98709106,57526000,67.67868254939565,25.396071945134356
2019-07-03,28.780000686645508,28.89999961853028,28.200000762939453,28.799999237060547,26.555879592895508,2234900,-0.00655386670358,-0.006575437588087,0.6999988555908239,79.14763954551529,59349735.30216217,55291100,66.75017417400664,25.41605372225725
2019-07-05,28.450000762939453,29.31999969482422,28.26000022888184,28.63999938964844,26.40834617614746,2888200,-0.0055555838861205,-0.005571073538292,1.0599994659423793,76.4976901418834,76272585.4259491,52402900,60.56019304844958,25.43766565586758
2019-07-08,28.38999938964844,28.38999938964844,27.63999938964844,27.770000457763672,25.60613441467285,3478600,-0.0303772056047637,-0.0308481548724264,0.75,63.74614181377096,89073499.17488098,48924300,51.73340089224949,25.441971962935597
2019-07-09,27.46999931335449,27.770000457763672,26.82999992370605,26.989999771118164,24.88691711425781,5285700,-0.0280876952673854,-0.0284897000604029,0.9400005340576209,47.43806722137426,131544777.7908325,43638600,43.8036425900885,25.421219449282702
2019-07-10,26.809999465942383,27.0,26.440000534057617,26.5,24.435094833374023,5133700,-0.0181550120816263,-0.0183218365314486,0.5599994659423828,44.913932774496544,125442446.34609222,38504900,44.64993030351493,25.386665028775504
2019-07-11,26.549999237060547,26.799999237060547,25.959999084472656,26.43000030517578,24.370548248291016,6066200,-0.0026415524688223,-0.0026450475248177,0.8400001525878906,44.34105369833491,147836619.78378296,32438700,39.85725685329095,25.346264987524673
2019-07-12,26.420000076293945,27.729999542236328,26.26000022888184,27.600000381469727,25.44938087463379,5154500,0.0442678849630897,0.0433160513378652,1.4699993133544886,52.57591867104856,131178833.71829987,37593200,37.59241513316631,25.349634785620534
2019-07-15,27.40999984741211,28.270000457763672,27.39999961853028,28.07999992370605,25.89198303222656,3443100,0.0173914705341191,0.0172419697799944,0.8700008392333949,50.48277959617816,89148686.77825926,41036300,43.83209220717625,25.36122099161609
2019-07-16,27.93000030517578,28.5,27.71500015258789,27.86000061035156,25.68911933898925,3735900,-0.0078350002386765,-0.0078658551240723,0.7849998474121094,51.33238484877142,95971980.93852994,37300400,36.30879616165921,25.368649402305955
2019-07-17,27.600000381469727,27.709999084472656,26.850000381469727,26.8799991607666,24.78548049926757,3999300,-0.035175936854721,-0.035809512249262,0.8599987030029297,31.74843686746587,99124572.1607208,33301100,29.24030097906019,25.35484133146706
2019-07-18,26.57999992370605,26.979999542236328,26.413000106811523,26.64999961853028,24.57340812683105,3009800,-0.008556314752211,-0.0085931301665537,0.5669994354248047,27.32924381883305,73961043.7801361,30291300,42.774617679575925,25.341160469724116
2019-07-19,26.790000915527344,27.479999542236328,26.63999938964844,27.38999938964844,25.25575065612793,4694800,0.0277675170564495,0.0273889907337443,0.8400001525878871,34.81901268541823,118570698.1803894,34986100,39.60911313290799,25.338890041075846
2019-07-22,27.34000015258789,27.850000381469727,27.209999084472656,27.76000022888184,25.59691619873047,2546100,0.0135084301095504,0.0134180046943188,0.6400012969970703,37.09678316218866,65172308.33358765,37532200,47.0832082878653,25.342556998735304
2019-07-23,27.64999961853028,28.479999542236328,27.450000762939453,28.1200008392334,25.92886543273925,2921400,0.0129683291311961,0.0128849603466055,1.029998779296875,43.881885019522976,75748587.47520445,40453600,51.40046261863828,25.351964173559633
2019-07-24,27.770000457763672,28.520000457763672,27.6299991607666,28.31999969482422,26.11328315734864,2311800,0.0071124486756959,0.0070872745087785,0.8900012969970703,46.62923176326765,60368688.003158584,42765400,45.36145821513489,25.361509253155727
2019-07-25,28.100000381469727,28.39999961853028,27.75,28.020000457763672,25.83666038513184,3532200,-0.0105931824255868,-0.0106496895973375,0.649999618530277,45.73005894447005,91260251.81236269,39233200,51.435258516243486,25.370440230061945
2019-07-26,27.71999931335449,28.52499961853028,27.64999961853028,28.479999542236328,26.260814666748047,3052700,0.0164167611174814,0.0162834629983878,0.875,55.18250912794769,80166388.93318176,42285900,61.91421492073691,25.384672707957584
2019-07-29,28.36000061035156,28.950000762939453,28.31999969482422,28.780000686645508,26.53743934631348,6245200,0.0105337432625691,0.0104786499438676,0.6300010681152344,64.05021355829727,165731616.20559695,48531100,72.07114900780248,25.42117638182176
