Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2017-06-01,22.90999984741211,23.434999465942383,22.809999465942383,22.93000030517578,21.228832244873047,486400,0.0,0.0,0.625,73.40151485213724,10325704.00390625,0,,21.228832244873047
2017-06-02,22.88999938964844,23.100000381469727,22.600000381469727,22.64999961853028,20.9696044921875,546600,-0.0122111169232189,-0.0122862851637029,0.5,68.49637498555646,11461985.815429688,-546600,,21.091664878350375
2017-06-05,22.61000061035156,22.90999984741211,21.920000076293945,22.6299991607666,20.951091766357425,422200,-0.000882836194501,-0.0008832261238869,0.989999771118164,59.2705772436432,8845550.943756105,-968800,,21.050880128567922
2017-06-06,21.82999992370605,22.709999084472656,21.82999992370605,22.290000915527344,20.63631248474121,1089500,-0.0150244810688899,-0.0151384919959565,0.8799991607666051,52.67607546460263,22483262.45212555,-2058300,,20.873385159436314
2017-06-07,22.39999961853028,22.790000915527344,21.56999969482422,21.76000022888184,20.145631790161133,733500,-0.023777537529677,-0.0240647856828545,1.220001220703125,45.83333543728854,14776820.91808319,-2791800,,20.71054973256689
2017-06-08,21.75,21.93000030517578,21.61000061035156,21.64999961853028,20.04379844665528,432600,-0.0050548597614887,-0.0050676787822406,0.3199996948242223,38.78626548410879,8670947.208023075,-3224400,,20.63282077754766
2017-06-09,21.68000030517578,22.81999969482422,21.68000030517578,22.489999771118164,20.821475982666016,565900,0.0387989102006016,0.0380651517113754,1.1399993896484375,47.39228336377693,11782873.258590698,-2658500,,20.657783945545525
2017-06-12,22.459999084472656,23.57999992370605,21.88999938964844,23.030000686645508,21.321413040161133,826200,0.0240106444860737,0.0237269215692196,1.69000053405761,51.46448509956396,17615751.453781128,-1832300,,20.76523076166409
2017-06-13,22.989999771118164,24.239999771118164,22.799999237060547,23.489999771118164,21.747285842895508,927300,0.0199739483463032,0.0197770861330494,1.4400005340576172,50.42733725857041,20166258.162117004,-905000,,20.916247258102995
2017-06-14,23.56999969482422,23.709999084472656,22.549999237060547,23.25,21.52509117126465,1988500,-0.0102171219542528,-0.0102696750118819,1.1599998474121094,48.96261339103028,42802643.79405975,-2893500,,21.067230100873264
2017-06-15,23.07999992370605,24.549999237060547,22.770000457763672,22.989999771118164,21.28438186645508,1510300,-0.011182731022803,-0.0112457278507162,1.779998779296875,55.66037414974256,32145801.93290711,-4403800,,21.101647596052004
2017-06-16,23.0,24.0,23.0,23.920000076293945,22.1453857421875,2465600,0.0404523787035313,0.0396555980997398,1.0,59.569928203219696,54601663.0859375,-1938200,,21.316197541286666
2017-06-19,24.059999465942383,24.209999084472656,23.540000915527344,23.920000076293945,22.1453857421875,460200,0.0,0.0,0.6699981689453125,60.61272165154807,10191306.518554688,-1938200,,21.346835721751592
2017-06-20,23.71999931335449,23.71999931335449,22.209999084472656,22.6200008392334,20.94183349609375,1043700,-0.0543477661714852,-0.0558803950355694,1.5100002288818324,47.35044553085118,21856991.619873047,-2981900,48.316076126129644,21.315521070277793
2017-06-21,22.540000915527344,22.7450008392334,20.6299991607666,20.71999931335449,19.18278884887696,1275400,-0.0839966876608442,-0.0877352982237634,2.115001678466797,35.74190941522363,24465728.897857673,-4257300,46.214398053887976,21.131406741957264
2017-06-22,20.71999931335449,21.06999969482422,19.90999984741211,21.059999465942383,19.497568130493164,1321900,0.0164094639260252,0.0162762836425075,1.1599998474121094,39.820755202253785,25773835.311698914,-2935400,38.682144860802346,20.997224454621787
2017-06-23,21.030000686645508,21.104999542236328,20.239999771118164,20.46999931335449,18.95133781433105,3690400,-0.0280153049091202,-0.0284152204369402,0.8649997711181641,37.1121558488939,69938017.07000731,-6625800,39.45735766716288,20.615638295716646
2017-06-26,20.420000076293945,21.049999237060547,20.07999992370605,20.5,18.97911262512207,790800,0.0014655857577514,0.0014645128351236,0.9699993133544956,38.90954755396071,15008682.263946533,-5835000,44.26935133154068,20.552744555117616
2017-06-27,20.559999465942383,21.6299991607666,20.420000076293945,21.290000915527344,19.71050453186035,1029100,0.0385366756172866,0.0378126796635289,1.2099990844726562,47.178895508877616,20284080.213737488,-4805900,47.407891313211756,20.512628606013706
2017-06-28,21.280000686645508,21.63999938964844,21.13999938964844,21.270000457763672,19.69198989868164,737600,-0.0009393282221052,-0.0009397696673226,0.5,47.69417248158388,14524811.749267578,-5543500,43.88005722352864,20.4855380565287
2017-06-29,21.32999992370605,21.540000915527344,21.040000915527344,21.43000030517578,19.84011650085449,796200,0.0075221754091374,0.0074940249281272,0.5,42.989420260352624,15796700.757980343,-4747300,42.006176332231036,20.46333032690896
2017-06-30,21.540000915527344,21.739999771118164,21.239999771118164,21.61000061035156,20.006765365600582,250800,0.0083995910376291,0.0083645107758424,0.5,40.13892553039893,5017696.753692626,-4496500,40.06396478820473,20.458434941465338
2017-07-03,21.75,22.39999961853028,21.38999938964844,22.34000015258789,20.68260765075684,396500,0.0337806873228139,0.0332226523543996,1.010000228881836,42.30258160919922,8200653.933525087,-4100000,43.3081098515672,20.46217159307772
2017-07-05,22.3799991607666,22.40999984741211,21.76000022888184,21.81999969482422,20.201187133789062,765800,-0.0232765870289165,-0.0235517653088164,0.6499996185302699,40.77423841381769,15470069.107055664,-4865800,34.483520757269474,20.454031573572028
2017-07-06,21.61000061035156,21.61000061035156,20.895000457763672,20.96999931335449,19.414247512817383,1184400,-0.0389551176255094,-0.0397341672788227,0.7150001525878871,37.88972248935257,22994234.75418091,-6050200,20.057320220778234,20.406182131065876
2017-07-07,20.989999771118164,21.21999931335449,20.57999992370605,20.670000076293945,19.1364974975586,953900,-0.0143065042863708,-0.0144098289795381,0.6399993896484375,28.92349673041943,18254304.96292115,-7004100,21.680456656837226,20.360805840967508
